"ID","class1","class2","class3","class4","class5","class6","class7","class8","class9"
348,0.00724429171532393,0.13897742331028,0.00599439954385161,0.00633474485948682,0.00805247668176889,0.00754673173651099,0.814932405948639,0.00565337296575308,0.0052641537040472
349,0.0381003767251968,0.0958648324012756,0.022299200296402,0.0449283346533775,0.0466827377676964,0.0509303621947765,0.541894257068634,0.076402023434639,0.082897886633873
350,0.347165822982788,0.0696955695748329,0.0306906420737505,0.365435868501663,0.0434424206614494,0.0517859645187855,0.0516825467348099,0.0198233239352703,0.0202778317034245
351,0.110772058367729,0.0727139562368393,0.0199948400259018,0.0280011221766472,0.0238171815872192,0.045188769698143,0.671538889408112,0.0135301342234015,0.0144430678337812
352,0.404211133718491,0.113087274134159,0.0417197085916996,0.250803679227829,0.0338973514735699,0.0631219819188118,0.0592414364218712,0.0170588698238134,0.0168585702776909
353,0.101703152060509,0.133693113923073,0.0370984859764576,0.1745295971632,0.0539047867059708,0.0342300608754158,0.417372137308121,0.022928960621357,0.0245396792888641
354,0.0960521325469017,0.0804577767848969,0.0286517404019833,0.102634407579899,0.0429424494504929,0.0649372637271881,0.504511296749115,0.0497724302113056,0.0300405155867338
355,0.043864443898201,0.156224176287651,0.021494809538126,0.0771001279354095,0.0569609813392162,0.0282763354480267,0.584831118583679,0.0154832480475307,0.0157647542655468
356,0.329633206129074,0.0925776585936546,0.0349250659346581,0.0572361648082733,0.130399212241173,0.129248812794685,0.175909653306007,0.0266899652779102,0.0233802236616611
357,0.00286881090141833,0.00376472831703722,0.00244215806014836,0.00241347798146307,0.00300308503210545,0.977566003799438,0.0042907097376883,0.00184739218093455,0.00180365110281855
358,0.685116648674011,0.00955513399094343,0.00860222522169352,0.0142902955412865,0.0100754806771874,0.24886928498745,0.0104566877707839,0.00612520193681121,0.00690905656665564
359,0.0420034788548946,0.0380538329482079,0.010824148543179,0.04880016669631,0.0149562703445554,0.011200612410903,0.817465126514435,0.00827297102659941,0.0084233870729804
360,0.0282337460666895,0.313049018383026,0.0148462513461709,0.0342720560729504,0.0297007095068693,0.0532454885542393,0.494494467973709,0.0136623997241259,0.0184958558529615
361,0.0096608605235815,0.200124457478523,0.00606513395905495,0.0105306357145309,0.00839531049132347,0.0141068687662482,0.739459455013275,0.00599603401497006,0.00566120352596045
362,0.124038256704807,0.0974335670471191,0.0246087294071913,0.160362601280212,0.0385880172252655,0.0447136275470257,0.411825597286224,0.0766017585992813,0.0218278765678406
363,0.669611632823944,0.0378893129527569,0.0141791626811028,0.101901113986969,0.0120798451825976,0.0219115410000086,0.123958878219128,0.00950602348893881,0.0089624784886837
364,0.0169267039746046,0.00780883757397532,0.00356810260564089,0.0177380945533514,0.00418153172358871,0.00547933485358953,0.00749496137723327,0.00864561554044485,0.928156793117523
365,0.0650823712348938,0.420126289129257,0.0259878728538752,0.0593280345201492,0.0323661789298058,0.117577314376831,0.222040787339211,0.039694469422102,0.0177966598421335
366,0.203116312623024,0.0710602328181267,0.0261295270174742,0.313970237970352,0.0507316663861275,0.0429544821381569,0.252217024564743,0.0221254173666239,0.0176950842142105
367,0.0316380374133587,0.0762829855084419,0.0121052712202072,0.0898134857416153,0.0157490242272615,0.0185090228915215,0.734111607074738,0.0109664993360639,0.0108240721747279
368,0.0488867983222008,0.0417384877800941,0.11302649974823,0.473932981491089,0.0628526955842972,0.099091149866581,0.0806043595075607,0.0577878877520561,0.0220790915191174
369,0.0175553523004055,0.0885847732424736,0.0127941034734249,0.019065098837018,0.0154401203617454,0.0120637677609921,0.817640423774719,0.00849478784948587,0.00836155749857426
370,0.0133244674652815,0.0915789902210236,0.0102704064920545,0.021330688148737,0.0167799424380064,0.0186673495918512,0.809761047363281,0.00997071340680122,0.00831641163676977
371,0.00465397490188479,0.942333877086639,0.00373986433260143,0.00498466705903411,0.00479839835315943,0.00541942194104195,0.0269981436431408,0.00244475831277668,0.00462690694257617
372,0.23386412858963,0.049633476883173,0.0147674977779388,0.140277072787285,0.0239260960370302,0.0194438733160496,0.490734815597534,0.0133064268156886,0.0140465656295419
373,0.973129987716675,0.00308548449538648,0.00361448526382446,0.00620295759290457,0.00327093992382288,0.00233204639516771,0.00434478651732206,0.00191485730465502,0.00210446072742343
374,0.0181004665791988,0.210009321570396,0.0101240240037441,0.0134927136823535,0.012334750033915,0.0196021758019924,0.70008260011673,0.00799364596605301,0.00826030503958464
375,0.0478674918413162,0.236208721995354,0.0438226349651814,0.146805167198181,0.0485273152589798,0.027452327311039,0.408239781856537,0.0197142343968153,0.0213623661547899
376,0.025530805811286,0.00877625681459904,0.011949229054153,0.0168910771608353,0.647776961326599,0.265448689460754,0.00850640144199133,0.00749219302088022,0.00762841291725636
377,0.720642924308777,0.0274218376725912,0.0245981756597757,0.0913179293274879,0.0301213208585978,0.0235431864857674,0.0586643926799297,0.0118636786937714,0.0118265748023987
378,0.954098522663116,0.00534849939867854,0.00343249505385756,0.0084163649007678,0.00531296152621508,0.0101728243753314,0.00693869916722178,0.00301536591723561,0.00326425372622907
379,0.244951635599136,0.117337957024574,0.0181433018296957,0.070993684232235,0.0407012440264225,0.0538814254105091,0.418740779161453,0.0153982043266296,0.0198517628014088
380,0.0327387191355228,0.0764416679739952,0.0155110293999314,0.065922312438488,0.0336113125085831,0.0345921479165554,0.712410628795624,0.0141880949959159,0.0145841157063842
381,0.231299966573715,0.202331393957138,0.0214267522096634,0.0868907794356346,0.0403351560235023,0.0318229794502258,0.324329346418381,0.0308793112635612,0.0306843295693398
382,0.0163810160011053,0.0175641514360905,0.00465692719444633,0.0199267119169235,0.0083643700927496,0.00835822615772486,0.916277468204498,0.0042341435328126,0.00423696311190724
383,0.00884084776043892,0.012699450366199,0.00834678299725056,0.012470256537199,0.0109400385990739,0.00528664281591773,0.930230557918549,0.00734427943825722,0.00384116638451815
384,0.0823970511555672,0.117602594196796,0.0215004812926054,0.0989743173122406,0.0476949512958527,0.036556888371706,0.556609392166138,0.0171928070485592,0.0214714799076319
385,0.434663325548172,0.00894592143595219,0.0089744133874774,0.470503777265549,0.037225004285574,0.0146202044561505,0.00883729010820389,0.00811998266726732,0.00811009295284748
386,0.0159136019647121,0.0786697864532471,0.0101133948192,0.0228435769677162,0.0153752975165844,0.0106657333672047,0.832607567310333,0.00690191984176636,0.00690909195691347
387,0.0206846781075001,0.0613186396658421,0.00804475508630276,0.0115231014788151,0.011299173347652,0.0111077446490526,0.863283693790436,0.00605343608185649,0.006684809923172
388,0.131884172558784,0.314662307500839,0.0249394495040178,0.0766626745462418,0.0304780751466751,0.0377941057085991,0.348558694124222,0.0175248272716999,0.0174956526607275
389,0.391205847263336,0.0559908151626587,0.0540885478258133,0.232207089662552,0.0626969933509827,0.0568233281373978,0.104195177555084,0.0230792071670294,0.0197130180895329
390,0.131758749485016,0.0961152836680412,0.0320886038243771,0.447883307933807,0.0395338460803032,0.0409866869449615,0.171288698911667,0.0201168265193701,0.020227987319231
391,0.179994881153107,0.0317881219089031,0.0342296771705151,0.102103389799595,0.302081197500229,0.258584588766098,0.0470111072063446,0.0215800348669291,0.0226270090788603
392,0.0446707233786583,0.585937321186066,0.0255633015185595,0.0654939785599709,0.0211562626063824,0.0232271794229746,0.196524858474731,0.01438551209867,0.0230408404022455
393,0.0131475226953626,0.141477838158607,0.0115218907594681,0.0187548492103815,0.0159471854567528,0.0174398999661207,0.759981870651245,0.0127214398235083,0.00900745019316673
394,0.0410077646374702,0.708122193813324,0.0197184700518847,0.0260696299374104,0.0217429641634226,0.0248416550457478,0.126369565725327,0.0192233845591545,0.0129044186323881
395,0.519847691059113,0.115494087338448,0.0312749892473221,0.12153247743845,0.043803982436657,0.0442906022071838,0.0740391463041306,0.0253492724150419,0.024367755278945
396,0.065982960164547,0.423211663961411,0.0276601165533066,0.0560424849390984,0.0334528647363186,0.146165907382965,0.173360973596573,0.0551984049379826,0.0189246460795403
397,0.0109296888113022,0.104725480079651,0.0105674955993891,0.012068809941411,0.0143003165721893,0.0176634341478348,0.811885595321655,0.0102575486525893,0.00760161597281694
398,0.00240040710195899,0.0016065362142399,0.00169027748052031,0.00225946446880698,0.00279923412017524,0.984815716743469,0.00158581894356757,0.0014084477443248,0.00143405550625175
399,0.893961846828461,0.00479407655075192,0.00595512893050909,0.00744344294071198,0.0690328255295753,0.00693404953926802,0.00434468127787113,0.00373306614346802,0.00380093907006085
400,0.0317621640861034,0.0583833418786526,0.0101500740274787,0.0200855638831854,0.0255288947373629,0.0256827753037214,0.808827102184296,0.00997535325586796,0.00960476603358984
401,0.0398165956139565,0.373086631298065,0.0357408188283443,0.0311488099396229,0.0365830771625042,0.10011088103056,0.3422711789608,0.024364547803998,0.0168774388730526
402,0.058593787252903,0.0270432457327843,0.0109354499727488,0.0792918130755424,0.0164707247167826,0.0174526646733284,0.770996749401093,0.00952122826129198,0.00969433411955833
403,0.0488370060920715,0.139725655317307,0.0445669591426849,0.303173661231995,0.0663667768239975,0.0356448888778687,0.327921569347382,0.0172048322856426,0.0165586620569229
404,0.512359201908112,0.00889691151678562,0.00750824389979243,0.406245201826096,0.00899987574666739,0.00759546644985676,0.0350415669381618,0.00661660870537162,0.00673690903931856
405,0.0675066336989403,0.277283370494843,0.0205011311918497,0.0589708350598812,0.0343186147511005,0.045946728438139,0.467257529497147,0.0142755024135113,0.0139396712183952
406,0.0164255201816559,0.200898721814156,0.0121082458645105,0.0176819860935211,0.0219544153660536,0.0263365861028433,0.686875998973846,0.0088562248274684,0.00886230822652578
407,0.0255822259932756,0.0137315578758717,0.00532974163070321,0.0207546763122082,0.00616488000378013,0.0089825252071023,0.0933019295334816,0.00439609959721565,0.821756362915039
408,0.221889331936836,0.108305379748344,0.0321997851133347,0.169881537556648,0.0406462699174881,0.0480195395648479,0.338598638772964,0.0199876334518194,0.0204719193279743
409,0.0144988978281617,0.557370364665985,0.00908078625798225,0.0203938223421574,0.356125235557556,0.0104529587551951,0.018284359946847,0.00677348347380757,0.00702007580548525
410,0.0105528002604842,0.111348271369934,0.00926428753882647,0.00832770299166441,0.0106857195496559,0.0273120496422052,0.800899922847748,0.0149979023262858,0.00661136722192168
411,0.0283444952219725,0.404917389154434,0.0263991449028254,0.055735144764185,0.0288266111165285,0.0396866723895073,0.385957419872284,0.015010504052043,0.0151226064190269
412,0.0040012625977397,0.00591034255921841,0.00338693661615252,0.0063701318576932,0.00340923550538719,0.00283226603642106,0.970114588737488,0.00196812185458839,0.00200714031234384
413,0.164919778704643,0.00808043126016855,0.0235276520252228,0.763526022434235,0.00774011062458158,0.00752915441989899,0.0125970914959908,0.00597858708351851,0.00610110489651561
414,0.517291128635406,0.010987339541316,0.0081360824406147,0.0124105969443917,0.0769084095954895,0.345270395278931,0.0139203872531652,0.00749003700911999,0.00758562656119466
415,0.00351273384876549,0.967381596565247,0.00277496152557433,0.00416523171588778,0.00308781326748431,0.00358108407817781,0.011512485332787,0.00197407370433211,0.00200996524654329
416,0.0184662211686373,0.0057463850826025,0.0168574657291174,0.0358817763626575,0.888452529907227,0.018610006198287,0.00566928274929523,0.00511171575635672,0.00520465476438403
417,0.163256824016571,0.0204562544822693,0.0153055023401976,0.385788172483444,0.0268753692507744,0.0235469751060009,0.341316044330597,0.0116174574941397,0.0118373902514577
418,0.55984902381897,0.0351769626140594,0.0222412273287773,0.198246479034424,0.0454164110124111,0.0616340972483158,0.030225720256567,0.027510629966855,0.0196994766592979
419,0.172826617956161,0.228094875812531,0.0260193981230259,0.231739699840546,0.0642872229218483,0.079522043466568,0.133357018232346,0.0229768641293049,0.0411762334406376
420,0.00272255786694586,0.00183740851934999,0.00170017126947641,0.00273171137087047,0.00234806840308011,0.983883798122406,0.00178541953209788,0.00147755979560316,0.00151335960254073
421,0.0782499462366104,0.0765324532985687,0.0285604000091553,0.0767607763409615,0.144518941640854,0.1531623005867,0.399397343397141,0.0213323254138231,0.0214855223894119
422,0.228124260902405,0.143730223178864,0.0191459432244301,0.067437119781971,0.0315526016056538,0.0315596126019955,0.44081050157547,0.0227482561022043,0.01489148568362
423,0.347165822982788,0.0696955695748329,0.0306906420737505,0.365435868501663,0.0434424206614494,0.0517859645187855,0.0516825467348099,0.0198233239352703,0.0202778317034245
424,0.0955729410052299,0.11258015781641,0.022022383287549,0.195223286747932,0.0334049537777901,0.0314828045666218,0.473774194717407,0.0174422804266214,0.0184970423579216
425,0.194083109498024,0.0914192423224449,0.0456484295427799,0.104806862771511,0.0597489066421986,0.0721661075949669,0.342660635709763,0.0257575772702694,0.0637091174721718
426,0.0759059116244316,0.364035367965698,0.0250324085354805,0.139422014355659,0.0492152385413647,0.0606293939054012,0.236760318279266,0.0184385031461716,0.0305608138442039
427,0.41011255979538,0.0986127629876137,0.0194942746311426,0.284492343664169,0.0314559377729893,0.0284028723835945,0.0636298954486847,0.0398326143622398,0.0239667054265738
428,0.944688677787781,0.0031547169201076,0.00313745276071131,0.00618392368778586,0.00526171596720815,0.028360728174448,0.00356905325315893,0.00267211860045791,0.00297161540947855
429,0.0136166419833899,0.0104263089597225,0.00940810609608889,0.564807653427124,0.364265412092209,0.0094689829275012,0.015206977725029,0.00611695321276784,0.00668293936178088
430,0.0864414200186729,0.100320935249329,0.0238594897091389,0.482113540172577,0.0346882790327072,0.0635683238506317,0.162334695458412,0.0228688549250364,0.0238044653087854
431,0.126458525657654,0.242921859025955,0.0347927026450634,0.0984725952148438,0.0905984193086624,0.159892484545708,0.204262226819992,0.0207540914416313,0.0218471121042967
432,0.0233851596713066,0.0424135886132717,0.0114575298503041,0.044284850358963,0.0382256917655468,0.0180775709450245,0.801717221736908,0.010054218582809,0.0103841181844473
433,0.00988777820020914,0.149221122264862,0.00496563222259283,0.00903624761849642,0.0060395123437047,0.0146426372230053,0.796429216861725,0.00502782268449664,0.00474999379366636
434,0.516712069511414,0.159385859966278,0.0136798610910773,0.056268472224474,0.0250094346702099,0.0371298603713512,0.16759130358696,0.0119938896968961,0.012229273095727
435,0.0477426685392857,0.204917728900909,0.045797310769558,0.0538917705416679,0.090936966240406,0.148148000240326,0.361384332180023,0.0236589163541794,0.0235222950577736
436,0.158043906092644,0.15227672457695,0.0204410217702389,0.122044876217842,0.0329576767981052,0.0641824528574944,0.419915527105331,0.0143595272675157,0.0157782826572657
437,0.0309763811528683,0.0774678438901901,0.0124865081161261,0.0524770691990852,0.0147680612280965,0.0149513147771358,0.781720817089081,0.00750773679465055,0.00764423981308937
438,0.555485367774963,0.0368890874087811,0.0165595170110464,0.250220715999603,0.021384347230196,0.0228207278996706,0.0369275286793709,0.0426755882799625,0.0170370917767286
439,0.128962084650993,0.153543815016747,0.0556692332029343,0.0418320372700691,0.0365407355129719,0.0457317568361759,0.502261936664581,0.0180036388337612,0.017454756423831
440,0.158021256327629,0.0652781873941422,0.049554131925106,0.0613067224621773,0.0502921491861343,0.0542529970407486,0.489707380533218,0.04990179464221,0.0216853972524405
441,0.624951958656311,0.0452765636146069,0.0143663501366973,0.176147162914276,0.0471734814345837,0.0194531511515379,0.040466945618391,0.0199023801833391,0.012261962518096
442,0.128220498561859,0.117096930742264,0.0271083284169436,0.0761293396353722,0.0376653783023357,0.0598192624747753,0.466778814792633,0.0562200173735619,0.0309613831341267
443,0.0103961592540145,0.879882574081421,0.0072197443805635,0.016238359734416,0.00653180107474327,0.0277743823826313,0.0432024709880352,0.00436095288023353,0.00439352169632912
444,0.542917191982269,0.110831446945667,0.0298287179321051,0.11773557215929,0.020670922473073,0.0252473670989275,0.128104507923126,0.0123792327940464,0.0122850500047207
445,0.0434113219380379,0.00562297413125634,0.0246301349252462,0.00691887643188238,0.818745195865631,0.0849672555923462,0.00569801172241569,0.00495803309604526,0.005048175342381
446,0.10986090451479,0.237909227609634,0.0210558846592903,0.149103105068207,0.0431372858583927,0.0446727126836777,0.35239052772522,0.0186018776148558,0.0232684575021267
447,0.214365497231483,0.0508145317435265,0.0240673031657934,0.351103246212006,0.0425485111773014,0.0226644184440374,0.262518644332886,0.01526471786201,0.0166531447321177
448,0.587363719940186,0.0962958857417107,0.0345043651759624,0.0754297152161598,0.0312077309936285,0.024240193888545,0.0948584228754044,0.0412985906004906,0.0148013653233647
449,0.204579383134842,0.0677892565727234,0.0257903002202511,0.206494465470314,0.045130867511034,0.0481371358036995,0.342998176813126,0.0286343712359667,0.0304460618644953
450,0.188190490007401,0.16779200732708,0.0157888606190681,0.224219083786011,0.021377282217145,0.0253899581730366,0.3245689868927,0.0170202236622572,0.0156531259417534
451,0.173328131437302,0.07842156291008,0.0200617648661137,0.0993466228246689,0.104279980063438,0.0716300010681152,0.41837266087532,0.0157193653285503,0.0188399218022823
452,0.30749186873436,0.071294017136097,0.0271159596741199,0.107331953942776,0.0963409096002579,0.119245119392872,0.223524898290634,0.0239990781992674,0.0236561726778746
453,0.195558130741119,0.110180772840977,0.0462024584412575,0.251507163047791,0.0688949525356293,0.0531022623181343,0.228678196668625,0.0205948296934366,0.0252812225371599
454,0.00872869417071342,0.0383082404732704,0.00590062700212002,0.0156865119934082,0.0107766482979059,0.0156341269612312,0.893266916275024,0.00592099316418171,0.00577723467722535
455,0.477359622716904,0.0452871397137642,0.0296967029571533,0.138595893979073,0.0787907540798187,0.0318668596446514,0.160964742302895,0.0179048702120781,0.0195334423333406
456,0.00597439613193274,0.00408546160906553,0.00253237597644329,0.967075347900391,0.00483772857114673,0.00629359344020486,0.00492313597351313,0.00211969646625221,0.00215823599137366
457,0.101049914956093,0.34213599562645,0.0317654795944691,0.0383525863289833,0.0248100031167269,0.0371748320758343,0.374217450618744,0.0374988801777363,0.0129948640242219
458,0.14841391146183,0.22656537592411,0.0294253956526518,0.0488335639238358,0.0533785298466682,0.30860760807991,0.140686228871346,0.0231939684599638,0.0208954252302647
459,0.0451716668903828,0.321828573942184,0.0264236908406019,0.0435786247253418,0.0945266485214233,0.150522291660309,0.260417491197586,0.0367785803973675,0.0207523722201586
460,0.585965216159821,0.043578926473856,0.0438222102820873,0.184405341744423,0.0316004902124405,0.038702979683876,0.0452464669942856,0.0111237401142716,0.015554646961391
461,0.898687422275543,0.00646153651177883,0.00391896301880479,0.0497166365385056,0.00599786313250661,0.00640996219590306,0.02023621276021,0.00454674614593387,0.00402464019134641
462,0.0502458326518536,0.0992430746555328,0.0326319672167301,0.167602777481079,0.0562894120812416,0.02328528650105,0.543569684028625,0.0134437512606382,0.0136881750077009
463,0.0437019355595112,0.18691685795784,0.024976659566164,0.0580731406807899,0.0990632623434067,0.0943023040890694,0.456494510173798,0.0174316968768835,0.0190396793186665
464,0.0258984714746475,0.107128590345383,0.015790581703186,0.0409572310745716,0.0213380269706249,0.0153113314881921,0.751340329647064,0.0111119607463479,0.0111235119402409
465,0.228124260902405,0.143730223178864,0.0191459432244301,0.067437119781971,0.0315526016056538,0.0315596126019955,0.44081050157547,0.0227482561022043,0.01489148568362
466,0.627779483795166,0.0285420976579189,0.033749058842659,0.11633525043726,0.0601611100137234,0.0562158599495888,0.0350573919713497,0.0203712210059166,0.021788515150547
467,0.315937280654907,0.0511941686272621,0.0238077882677317,0.453311085700989,0.0401183888316154,0.0500199906527996,0.0290196016430855,0.0179949440062046,0.0185967702418566
468,0.0891091302037239,0.379095047712326,0.0155270714312792,0.0297667849808931,0.0209264867007732,0.0326084047555923,0.404209852218628,0.0138711957260966,0.0148859824985266
469,0.543341755867004,0.0700678154826164,0.0142110092565417,0.0506170503795147,0.01981489546597,0.0160743296146393,0.260003447532654,0.0151699129492044,0.0106997266411781
470,0.438415378332138,0.0795578211545944,0.0242367926985025,0.189608573913574,0.0409224927425385,0.038956131786108,0.145901203155518,0.0179664697498083,0.0244351495057344
471,0.654835939407349,0.107084043323994,0.011244741268456,0.0514229163527489,0.0176262613385916,0.0188021380454302,0.112024508416653,0.0167960543185472,0.0101633854210377
472,0.0207099206745625,0.0565224625170231,0.00684779090806842,0.0307605359703302,0.0151803800836205,0.0144850062206388,0.834522545337677,0.0125610372051597,0.00841032434254885
473,0.0159534402191639,0.423435777425766,0.0119627946987748,0.0185357090085745,0.0165209174156189,0.0123348953202367,0.483480006456375,0.00869135931134224,0.00908506661653519
474,0.685863077640533,0.0171513594686985,0.052276648581028,0.0610028095543385,0.0340195409953594,0.108883641660213,0.0156030850484967,0.0124775050207973,0.0127223785966635
475,0.348811656236649,0.105542860925198,0.0287016797810793,0.147940203547478,0.0431900583207607,0.029486820101738,0.254315704107285,0.0182415582239628,0.0237694717943668
476,0.00872869417071342,0.0383082404732704,0.00590062700212002,0.0156865119934082,0.0107766482979059,0.0156341269612312,0.893266916275024,0.00592099316418171,0.00577723467722535
477,0.649720847606659,0.0842794701457024,0.0122670214623213,0.150856509804726,0.0176101382821798,0.0167721677571535,0.0401478782296181,0.0133890528231859,0.0149569371715188
478,0.0185071974992752,0.00906332861632109,0.459805250167847,0.0194608215242624,0.319057166576385,0.147669717669487,0.0102545795962214,0.00799414608627558,0.00818783976137638
479,0.118773341178894,0.0965277925133705,0.0256051477044821,0.250376969575882,0.0260981265455484,0.0225731246173382,0.422772318124771,0.0176035724580288,0.0196696557104588
480,0.0767453163862228,0.322104334831238,0.0288484990596771,0.289054453372955,0.0401960350573063,0.0283776428550482,0.178301334381104,0.018022358417511,0.0183500275015831
481,0.312069922685623,0.0676087215542793,0.0241156313568354,0.375436544418335,0.0444075353443623,0.0437099933624268,0.087174266576767,0.0201730094850063,0.0253043845295906
482,0.0181610248982906,0.0423696860671043,0.0109381200745702,0.0252479966729879,0.0141577059403062,0.0270875822752714,0.82975971698761,0.0208780989050865,0.011400000192225
483,0.230131059885025,0.18783663213253,0.0540795624256134,0.0601421259343624,0.0627422630786896,0.0905984118580818,0.270936608314514,0.0207997318357229,0.0227336045354605
484,0.00240040710195899,0.0016065362142399,0.00169027748052031,0.00225946446880698,0.00279923412017524,0.984815716743469,0.00158581894356757,0.0014084477443248,0.00143405550625175
485,0.134156137704849,0.0594416297972202,0.0161871127784252,0.205343812704086,0.0220130868256092,0.0293107256293297,0.506704092025757,0.0127069558948278,0.0141364494338632
486,0.376381814479828,0.0863743871450424,0.0451027564704418,0.137016713619232,0.0474911816418171,0.222707435488701,0.047329418361187,0.0187873765826225,0.018808925524354
487,0.00678338389843702,0.153534919023514,0.00572420656681061,0.00669734179973602,0.00745976995676756,0.0115598412230611,0.797109305858612,0.00597717380151153,0.00515404436737299
488,0.178389668464661,0.0635425597429276,0.020104056224227,0.420239686965942,0.0226771272718906,0.0497974790632725,0.193751439452171,0.0376913845539093,0.0138065777719021
489,0.137607365846634,0.027230391278863,0.11729770898819,0.234031021595001,0.254467517137527,0.158964022994041,0.027214614674449,0.0213991589844227,0.0217882245779037
490,0.0894521400332451,0.0180109925568104,0.0948650017380714,0.490579724311829,0.117502860724926,0.140951424837112,0.0175411198288202,0.015408274717629,0.0156884174793959
491,0.208129301667213,0.0865729376673698,0.0495234578847885,0.274380803108215,0.0608892515301704,0.0380954593420029,0.237516805529594,0.0227335579693317,0.0221584122627974
492,0.128376185894012,0.0636416971683502,0.0400680303573608,0.20405425131321,0.0873731672763824,0.0343455635011196,0.400848686695099,0.019599387422204,0.0216929782181978
493,0.0581722818315029,0.115060165524483,0.01232382748276,0.0676271244883537,0.0285788308829069,0.0327552072703838,0.650534152984619,0.0203542746603489,0.0145941181108356
494,0.354107290506363,0.0720459669828415,0.0210550278425217,0.130253195762634,0.0414054878056049,0.0531310513615608,0.290815204381943,0.0184065923094749,0.0187802091240883
495,0.0431044325232506,0.138408675789833,0.0156556442379951,0.219070017337799,0.0217954386025667,0.030164772644639,0.499630838632584,0.0159438699483871,0.0162262693047523
496,0.161770299077034,0.0401936285197735,0.0204924400895834,0.53786027431488,0.0337490625679493,0.109909482300282,0.0551961064338684,0.0177959408611059,0.0230327341705561
497,0.507425606250763,0.0405001975595951,0.0271341595798731,0.0447799898684025,0.141527712345123,0.153391867876053,0.059289276599884,0.0128202857449651,0.0131309079006314
498,0.0219734888523817,0.371379911899567,0.0169417764991522,0.0325948931276798,0.027546226978302,0.0241031292825937,0.483098298311234,0.010499918833375,0.011862357147038
499,0.0425023026764393,0.180663242936134,0.0239137429744005,0.121084682643414,0.0390457063913345,0.0403056144714355,0.515600979328156,0.0177425742149353,0.0191411394625902
500,0.00380412838421762,0.00609883014112711,0.00210749031975865,0.00305347051471472,0.00259912665933371,0.00375785515643656,0.974740982055664,0.00196695770137012,0.00187120074406266
501,0.0111243417486548,0.0194454602897167,0.0118336379528046,0.844941735267639,0.0142567735165358,0.00682930601760745,0.069059245288372,0.00561250885948539,0.0168970134109259
502,0.590229392051697,0.154415979981422,0.0197896752506495,0.0919917821884155,0.0298358928412199,0.0341870039701462,0.0415746197104454,0.0190389826893806,0.0189366657286882
503,0.00590012548491359,0.0217005889862776,0.0030269545968622,0.00437333760783076,0.00349544198252261,0.00431482959538698,0.948799610137939,0.0055872667580843,0.00280184322036803
504,0.0320177003741264,0.272790908813477,0.0238653440028429,0.072971023619175,0.0437579713761806,0.0354343913495541,0.486556857824326,0.0159675050526857,0.0166383385658264
505,0.0282525513321161,0.336467713117599,0.032781146466732,0.0474463328719139,0.0596006587147713,0.0465344414114952,0.40740692615509,0.0206382367759943,0.0208720229566097
506,0.634044468402863,0.014306802302599,0.0180134419351816,0.0859335511922836,0.189013808965683,0.0263891462236643,0.011537941172719,0.0102373026311398,0.0105235138908029
507,0.00750556169077754,0.0183353945612907,0.00527058122679591,0.00752878980711102,0.00691486988216639,0.923865377902985,0.0221924409270287,0.00415275385603309,0.00423425156623125
508,0.0784958899021149,0.0863772034645081,0.0448812656104565,0.16546893119812,0.0838915482163429,0.0542393028736115,0.451620668172836,0.0166864972561598,0.0183387417346239
509,0.103799104690552,0.106909312307835,0.0280571654438972,0.0641661584377289,0.108778759837151,0.0385096110403538,0.50935298204422,0.0226089749485254,0.017817959189415
510,0.117949694395065,0.435780942440033,0.016124764457345,0.0723773017525673,0.0186754614114761,0.0284023564308882,0.0886910706758499,0.0620597116649151,0.159938633441925
511,0.0282895062118769,0.0309727881103754,0.00393870053812861,0.0111102135851979,0.00637664599344134,0.00584326963871717,0.161677867174149,0.00345254992134869,0.748338401317596
512,0.0560953393578529,0.304829329252243,0.0172406416386366,0.058697234839201,0.0401762016117573,0.0334815122187138,0.457297056913376,0.0158619862049818,0.0163207054138184
513,0.662669003009796,0.029458386823535,0.0528427809476852,0.08716981112957,0.0603100582957268,0.033706296235323,0.0370955094695091,0.0194508582353592,0.0172973070293665
514,0.512359201908112,0.00889691151678562,0.00750824389979243,0.406245201826096,0.00899987574666739,0.00759546644985676,0.0350415669381618,0.00661660870537162,0.00673690903931856
515,0.0767453163862228,0.322104334831238,0.0288484990596771,0.289054453372955,0.0401960350573063,0.0283776428550482,0.178301334381104,0.018022358417511,0.0183500275015831
516,0.124602802097797,0.27379834651947,0.0365243591368198,0.0627874583005905,0.0336831994354725,0.0347957462072372,0.392231673002243,0.0218568425625563,0.0197195895016193
517,0.195442572236061,0.0931524932384491,0.0265318900346756,0.249874860048294,0.16770838201046,0.0299376789480448,0.196061953902245,0.0181133672595024,0.0231768097728491
518,0.228124260902405,0.143730223178864,0.0191459432244301,0.067437119781971,0.0315526016056538,0.0315596126019955,0.44081050157547,0.0227482561022043,0.01489148568362
519,0.065982960164547,0.423211663961411,0.0276601165533066,0.0560424849390984,0.0334528647363186,0.146165907382965,0.173360973596573,0.0551984049379826,0.0189246460795403
520,0.421526342630386,0.0551076307892799,0.0246015172451735,0.235728234052658,0.0505675822496414,0.0349671542644501,0.148617163300514,0.0141008449718356,0.0147835239768028
521,0.181293070316315,0.188600927591324,0.0372136123478413,0.0780548006296158,0.0529385060071945,0.0534531734883785,0.344809234142303,0.0272578336298466,0.036378838121891
