"ID","class1","class2","class3","class4","class5","class6","class7","class8","class9"
354,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
355,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
356,0.201425805658556,0.160149136432758,0.0416820593668956,0.0899852840220102,0.065116244894815,0.0745504471228916,0.30287460966853,0.0331056797818839,0.0311107330516588
357,0.172929799137963,0.162457934383517,0.0464433210282906,0.107129233508837,0.0681344138629376,0.0746087497067703,0.286882726103501,0.0382375878233176,0.0431762344448654
358,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
359,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
360,0.148843314496959,0.274239387216896,0.112731657421552,0.13204671495461,0.0639987615577209,0.0624784952861947,0.125663409013254,0.0382034724397862,0.0417947876130279
361,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
362,0.458056311518636,0.09766703553199,0.0277864675912802,0.073767614140525,0.0485681387356153,0.0626732733111683,0.19511945587085,0.0181813414186095,0.0181803618813261
363,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
364,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
365,0.180337404906792,0.236550391542871,0.0556496282773084,0.146423809701264,0.0597610143391075,0.0688687546054693,0.176000484162656,0.0439102215569042,0.0324982909076274
366,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
367,0.333575941654078,0.169098217108134,0.0601885315547189,0.12587611255558,0.0616487777529037,0.0594794192723866,0.137501695144676,0.0279139954084093,0.0247173095491127
368,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
369,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
370,0.115891254214939,0.283058896835884,0.046853500898194,0.127451997822712,0.0524255205594832,0.0673229003625329,0.235633018748792,0.042464422210567,0.0288984883468965
371,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
372,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
373,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
374,0.145438762980039,0.272446751321803,0.0393003351225156,0.0918008741845133,0.0552727298176031,0.0530960431320137,0.281161062025402,0.0292059664141487,0.0322774750019622
375,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
376,0.172929795642012,0.162457929210331,0.0464433207084991,0.107129233207785,0.068134416231672,0.0746087521806996,0.286882731983778,0.0382375877403573,0.0431762330948646
377,0.172851845473713,0.162449771932643,0.0464552299510614,0.107152550587513,0.0681382630963354,0.0746100949532211,0.286979948191093,0.0382260834079157,0.0431362124065042
378,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
379,0.247428999257885,0.199395737078403,0.0522483691467568,0.130937166189003,0.0576023636685961,0.0606847940338328,0.185599213120708,0.036796342961772,0.0293070145430436
380,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
381,0.25995130345602,0.235205242117861,0.0592380279004877,0.127207295256958,0.0577455373138595,0.0565751911005436,0.153760514186241,0.0262527159570474,0.0240641727109818
382,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
383,0.144887829784608,0.213137027978995,0.0470450252218515,0.105222044255655,0.0652169968685231,0.0681517324066635,0.277010652338268,0.0412209727531229,0.0381077183923139
384,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
385,0.172929800370232,0.16245793506684,0.0464433210962641,0.107129233481724,0.068134414075847,0.0746087484567647,0.286882724977531,0.0382375877138879,0.043176234760909
386,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
387,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
388,0.0941798565850482,0.356716327026333,0.0350279618821441,0.0798129778918019,0.0450314880304428,0.0564037849634761,0.279326935153209,0.0322046225557038,0.0212960459118409
389,0.172929800358168,0.162457935049646,0.0464433210958353,0.107129233481744,0.0681344140825203,0.074608748465965,0.28688272499528,0.0382375877144162,0.0431762347564249
390,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
391,0.472320384586294,0.092847149037845,0.0446284182873407,0.0864421871481715,0.0734882722607158,0.069878683776284,0.123784670261545,0.0164858016465487,0.0201244329952551
392,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
393,0.28519763765265,0.180696206730832,0.0577364501688992,0.132158426590561,0.060266873508308,0.0610882535468877,0.162966616781422,0.0327631509610678,0.027126384059373
394,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
395,0.159868168020481,0.151310833510519,0.0490736621542272,0.127318668614752,0.0712080668772795,0.0754306615008666,0.289927348705229,0.0327731971769645,0.0430893934396809
396,0.175825505539955,0.242444812410506,0.0544973983937415,0.146824442760881,0.0587481274922422,0.0691653202623841,0.177345423108195,0.0433466630657473,0.0318023069663489
397,0.125915873896907,0.307678670897847,0.0393556053555037,0.0840223183421106,0.0516486383218336,0.049801975442566,0.286471390380164,0.0280094582396824,0.0270960691233855
398,0.172929792522122,0.162457930713128,0.0464433206631751,0.107129233653826,0.0681344127199834,0.0746087564186691,0.28688273215057,0.038237588410498,0.0431762327480293
399,0.406402300544423,0.0752643192515141,0.0562091307617156,0.10934241515802,0.0905631856677507,0.09839387122017,0.122702896283448,0.0190315151083493,0.0220903660046097
400,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
401,0.166979947432191,0.253263556854307,0.0522778148027459,0.145963041074521,0.0569678585204451,0.0696372992107035,0.1822116275851,0.0421805045837119,0.0305183499362751
402,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
403,0.158347714213557,0.153492612905694,0.0489108024998858,0.125534239842761,0.0705200472600933,0.0750441363064893,0.293600301042693,0.0331765326347228,0.0413736132941042
404,0.444404234437236,0.115703112595653,0.0697126446849139,0.119269081927638,0.0814032328426083,0.0580340726935934,0.063530599955202,0.0237438534788533,0.0241991673843026
405,0.164291013226268,0.167000390156842,0.0537031678883542,0.148347960045143,0.0706284302571368,0.0745448332285307,0.253149850308398,0.0305517929723545,0.0377825619169727
406,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
407,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
408,0.156413258826638,0.213307966542691,0.0434633740344833,0.102626472359212,0.0624596494215389,0.0628612005224726,0.288507020531659,0.0337750525894732,0.0365860051718317
409,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
410,0.170859142032222,0.170848140282549,0.0459356760788437,0.106333499115616,0.067059487183006,0.0723483023955959,0.286639856887294,0.037562519811431,0.0424133762134415
411,0.140210075361633,0.291572751389534,0.0499493529927661,0.125218467925496,0.0558103831093826,0.0639070596683566,0.208039427511406,0.0352513523931015,0.0300411296483243
412,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
413,0.1536441356295,0.075062796921855,0.0441862230976782,0.0987860696526824,0.0968485098258169,0.148557397376098,0.320610271844218,0.032202358823323,0.0301022368288288
414,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
415,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
416,0.172929800370108,0.162457935066969,0.0464433210962823,0.107129233481833,0.0681344140758428,0.0746087484567099,0.286882724977413,0.038237587713894,0.0431762347609479
417,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
418,0.351366284987704,0.120273362061849,0.0328665181716551,0.0753357910317,0.0547200180953055,0.066439173417935,0.250063966844806,0.0226128539655105,0.0263220314235344
419,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
420,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
421,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
422,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
423,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
424,0.163431269818905,0.162809673521623,0.0481286729656553,0.110363801397766,0.0692982707626646,0.0758241137589405,0.291642288899156,0.0385707179588094,0.0399311909164811
425,0.307269457100392,0.137115441010775,0.0365495078238238,0.0761200108712405,0.0567758036442294,0.0674639312121131,0.25589390102467,0.0292497720461758,0.0335621752665807
426,0.163496969402246,0.202329304110949,0.0438763789333305,0.102608768361153,0.0631895772342526,0.0651349486123564,0.284712931771848,0.0350479081708124,0.0396032134030525
427,0.419839847990237,0.0878869014819996,0.0282593699027334,0.0523517471882007,0.0559611603990959,0.071797815259086,0.244840691993537,0.0222459794640077,0.0168164863211023
428,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
429,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
430,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
431,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
432,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
433,0.201127682768908,0.210977476450633,0.0601198815949129,0.141851110767339,0.0633515864544305,0.0677859138874107,0.174880197814624,0.0453099412154292,0.0345962090463131
434,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
435,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
436,0.130898715992903,0.383306133228925,0.0369120730862222,0.0773906690399221,0.0461391349852461,0.0504370034770843,0.228487510827154,0.0243528179371101,0.0220759414254332
437,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
438,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
439,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
440,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
441,0.28020472954027,0.170905893279667,0.0492356660295777,0.122286088668888,0.0558925277103681,0.0682066348312837,0.186826688277739,0.0374520671613781,0.0289897045008284
442,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
443,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
444,0.259822437464518,0.195683226543032,0.0528220064937102,0.133988186677172,0.0560161858768671,0.0585064255795227,0.181104524543946,0.0339417622925389,0.0281152445286938
445,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
446,0.177872803680592,0.209666537070981,0.0577484908242031,0.136248869733369,0.0693738168027896,0.0766630522237281,0.186894214591885,0.0475909690851557,0.0379412459872963
447,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
448,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
449,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
450,0.190079938413587,0.213971664570281,0.0598402166396441,0.140507371763835,0.0658638536396521,0.0706662849273221,0.175435052627326,0.0472816686937452,0.036353948724607
451,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
452,0.17565416899423,0.161808848829769,0.0462413533520771,0.106139028756403,0.0677721507754834,0.0745089711729065,0.286837618251529,0.0380513892936111,0.0429864705739912
453,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
454,0.201310775913999,0.21088501384104,0.0601419342232009,0.141875116969083,0.0633253989726373,0.0677657171519408,0.174793541991639,0.0453189329936491,0.0345835679428107
455,0.119653382182278,0.285229558961628,0.047603478360174,0.118603686278099,0.0566356005857149,0.0610310334185513,0.253029060562437,0.0304305984951034,0.0277836011560135
456,0.15623018732614,0.148282900638153,0.0502029366515982,0.13350157925677,0.0726611409465651,0.0760387825521861,0.287488247837092,0.0317951412338099,0.043799083557685
457,0.15820003015449,0.252213999125876,0.0540001753479404,0.160338428041352,0.0566873437448658,0.069677492918214,0.175283136686609,0.0425776776992252,0.0310217162814275
458,0.181637782814197,0.160411495955444,0.0457890095438811,0.104035375541742,0.06701670880896,0.0742770516020115,0.286629311088134,0.0376398621713674,0.0425634024742624
459,0.174193151789401,0.244517329092017,0.0540832152832415,0.146838366575099,0.0583979832827055,0.0692671497347227,0.178011332538758,0.043135710647341,0.0315557610567148
460,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
461,0.522818395739498,0.0774682666517899,0.0548312780977369,0.105393498170372,0.0859273133538312,0.0577211907886302,0.0546698799983676,0.0196781615694155,0.0214920156303591
462,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
463,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
464,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
465,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
466,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
467,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
468,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
469,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
470,0.204652443692022,0.208813440811001,0.060558028885407,0.142327465591244,0.0626737594840722,0.0673132197189067,0.173953213568343,0.0454568402678992,0.0342515879811056
471,0.400140220880415,0.13375883385727,0.0319082002270226,0.0908531631212626,0.0514320365001009,0.0637354898080726,0.18617111403291,0.0202738201992565,0.0217271213736909
472,0.145640161898514,0.279524060002256,0.0387195631691907,0.0906612794993617,0.0544890780514522,0.0522319376673547,0.278679200804816,0.0284489667962039,0.0316057521108502
473,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
474,0.177945521281151,0.159978067686218,0.046006536483808,0.105281422056528,0.0677546127449573,0.0749127148328832,0.287929232129522,0.0376743297496996,0.0425175630352334
475,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
476,0.201310775913999,0.21088501384104,0.0601419342232009,0.141875116969083,0.0633253989726373,0.0677657171519408,0.174793541991639,0.0453189329936491,0.0345835679428107
477,0.17292979930327,0.162457934367083,0.0464433212459191,0.107129235157652,0.0681344142552781,0.0746087484726316,0.286882725330836,0.0382375871746331,0.0431762346926973
478,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
479,0.201496858107355,0.210789425266958,0.060164386213722,0.14189976015486,0.0632984944909054,0.0677451078246186,0.174707517953456,0.0453279410464687,0.0345705089416559
480,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
481,0.374223791549443,0.11302742895718,0.0342449686792874,0.0843557900987569,0.0571628543303654,0.0654375460152117,0.221960549338137,0.0208666137415367,0.0287204572900817
482,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
483,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
484,0.172929792522122,0.162457930713128,0.0464433206631751,0.107129233653826,0.0681344127199834,0.0746087564186691,0.28688273215057,0.038237588410498,0.0431762327480293
485,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
486,0.149172063437659,0.278291542843904,0.0378324206465639,0.0947933356765562,0.0514447758168225,0.0500083240912863,0.284182021545255,0.0252140657632743,0.0290614501786783
487,0.203918576809592,0.209068466457833,0.060432434548101,0.141838973482272,0.0622088469975289,0.0670539998202521,0.176030421536631,0.0454166631801762,0.0340316171676142
488,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
489,0.172929800180261,0.162457934942613,0.0464433211231459,0.107129233775351,0.0681344141079694,0.0746087484597985,0.286882725042628,0.0382375876192788,0.0431762347489544
490,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
491,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
492,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
493,0.138077902284662,0.284997918868225,0.0399398865803519,0.0912504439463094,0.0549806599975763,0.0541509159480813,0.279602216036717,0.0281636141240645,0.0288364422140122
494,0.518196845638349,0.0933029312356969,0.0519931755955309,0.0943786596292756,0.0811884154260094,0.0559234077845637,0.0674038160509457,0.0183735249260874,0.0192392237135416
495,0.181542542677797,0.21441204703891,0.0573947150083542,0.134264623514122,0.0640618461846931,0.0711629987021377,0.195370905774559,0.0465089925813176,0.0352813285181107
496,0.176152541640234,0.148586344054075,0.0481522955154574,0.118763549833362,0.0691909431170378,0.0752606457377851,0.289250869398653,0.0322708480052797,0.0423719626981155
497,0.172929708747178,0.162457845979706,0.0464433169337995,0.107129234141144,0.068134427043874,0.0746088319439764,0.286882833457687,0.0382375956430107,0.0431762061096237
498,0.17292945188275,0.162458459826043,0.0464433168942124,0.107129255781662,0.0681343460140226,0.0746086116562476,0.286882967406933,0.038237514657683,0.0431760758804455
499,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
500,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
501,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
502,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
503,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
504,0.191489203484842,0.19702607021501,0.0577728065169345,0.142996125435397,0.0734870439687426,0.0752088897299571,0.183090805590489,0.0448987141908535,0.034030340867774
505,0.0975919023023099,0.230288184554063,0.226927142048255,0.136607841193096,0.0769074689930881,0.0617150511713578,0.0628339092964297,0.0523300878231547,0.0547984126182461
506,0.173587318901285,0.079832865622912,0.0497649010445046,0.104004001166073,0.0970138704091928,0.156652060419694,0.271872311383028,0.034975429815108,0.0322972412382018
507,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
508,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
509,0.153707070348405,0.193097886920092,0.0445663203137116,0.105822910498101,0.0634043658993534,0.070396884860646,0.296633579860195,0.03605172077111,0.0363192605283865
510,0.203977565780505,0.19326514632367,0.0443810555896376,0.110846962377216,0.0576669585849538,0.0748801884945556,0.252681651842365,0.0328488001532859,0.0294516708538118
511,0.172924711305422,0.162480802728191,0.0464537820391882,0.107206523909179,0.0681356661776852,0.074615161063921,0.286826309298891,0.0382105882912876,0.0431464551862361
512,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
513,0.504330464632473,0.10686821576597,0.0280845891558402,0.0544359682904947,0.0522274900651655,0.0602840214829462,0.154788397871607,0.0223124219138401,0.016668430821663
514,0.444404234437236,0.115703112595653,0.0697126446849139,0.119269081927638,0.0814032328426083,0.0580340726935934,0.063530599955202,0.0237438534788533,0.0241991673843026
515,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
516,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
517,0.380351524205289,0.15519081645809,0.0672124326769632,0.121162826254187,0.0681512831620634,0.0593685803886852,0.0993232681368029,0.0252216110026595,0.0240176577152592
518,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
519,0.175825505539955,0.242444812410506,0.0544973983937415,0.146824442760881,0.0587481274922422,0.0691653202623841,0.177345423108195,0.0433466630657473,0.0318023069663489
520,0.172908517188789,0.162443563192021,0.046446327107124,0.10716349987176,0.0681379909925257,0.0746090437023755,0.286889755712401,0.0382265021779589,0.043174800055045
521,0.389294140420111,0.150936181728515,0.0688497839076991,0.120585907972494,0.0701800012290554,0.0592824287055125,0.0919175675699336,0.0249185275429683,0.0240354609237108
522,0.188027611037778,0.225989953848692,0.0575975411856352,0.144687215627695,0.0616070357443379,0.0683978499013471,0.175282893562034,0.0447296155157186,0.0336802835767622
523,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
524,0.141182808846918,0.256605920285501,0.0421515207653617,0.0952779035749974,0.058033148591747,0.057565041431062,0.286989279363687,0.0307439778616462,0.0314503992790792
525,0.151028317914047,0.285456036800116,0.0513679433533705,0.132733280415282,0.0561777993050356,0.0643734939674505,0.190852743725025,0.0372891079868263,0.0307212765328468
526,0.172929800370109,0.16245793506697,0.0464433210962823,0.107129233481832,0.0681344140758427,0.0746087484567099,0.286882724977412,0.0382375877138942,0.043176234760948
527,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
528,0.20430884442769,0.20908802810033,0.0605133694580604,0.142292977062332,0.062794077156707,0.0673887349646845,0.173853611848594,0.0454462191698017,0.0343141378117998
529,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
530,0.197195367378077,0.2126245092284,0.0596473786836435,0.141382759288632,0.0638793845188255,0.0682184304595778,0.177129987097413,0.0450854242772342,0.0348367590681973
