"ID","class1","class2","class3","class4","class5","class6","class7","class8","class9"
352,0.616875853555869,0.0312888589498979,0.0256937445241718,0.0935088924674589,0.0594060058182099,0.0736447793364275,0.065582373371389,0.0197938422106419,0.014205649765934
353,0.185780895552073,0.24145914256317,0.0630673827794613,0.154642369362974,0.0538853443423451,0.0637826255494807,0.165207445375531,0.042279619919644,0.029895174555321
354,0.0657384733713141,0.175700900933019,0.0190359154855318,0.0799814019165438,0.0570445503109044,0.0452359832585546,0.511341723944865,0.0259026795335418,0.0200183712457255
355,0.0905619778352694,0.356593928641197,0.0373871385131951,0.112774535213069,0.0455307172197352,0.0643803190895731,0.222292958992442,0.0434481600250081,0.0270302644705115
356,0.396995377852419,0.0714034159891461,0.0384117314423262,0.0769226194858354,0.061649394899003,0.0574630145128121,0.220917948247127,0.0248460922279395,0.0513904053433919
357,0.0820944928213556,0.180687636494707,0.053398653390021,0.103476226100371,0.0528906616146648,0.0950613154746946,0.315494645580137,0.0772205979059055,0.0396757706181438
358,0.568406458724295,0.0717921840859296,0.0347839026961895,0.0978672189555713,0.0366659399669429,0.0468215523553076,0.102940784019555,0.0242962655100311,0.016425693686178
359,0.174076993194089,0.343618089730094,0.0731150256225575,0.113571675921505,0.044799336683502,0.0470645485766074,0.130761849852388,0.0422804479613382,0.030712032457918
360,0.165465543820077,0.139957208451647,0.0499618697802522,0.0983273351948454,0.065505076086613,0.0705821194308931,0.304091847246737,0.0466859916137354,0.0594230083751999
361,0.0918754719518223,0.241457802488336,0.0275088321428915,0.0718758077437485,0.04608104528537,0.0482912476507635,0.420392046648568,0.0321638101711414,0.0203539359173593
362,0.351048280261963,0.129268728239378,0.0695859848321692,0.124006937160188,0.055626715847758,0.0565501655008845,0.147405110276853,0.0386588578439192,0.0278492200368873
363,0.197307412200837,0.197082785330847,0.0724034262701916,0.143572128968861,0.0828916764624927,0.0611593938340443,0.156988161191937,0.0494613888335295,0.0391336269072599
364,0.165144194906793,0.111107765339626,0.0718462199020791,0.107791876419308,0.0845953098747571,0.0842275565068663,0.191614695560755,0.0847226950045799,0.0989496864852351
365,0.340601943471077,0.267157139114551,0.0307800023048456,0.0786753878542849,0.0314183145255063,0.0431650994808455,0.165135170881545,0.0289498716647492,0.014117070702595
366,0.270496365914798,0.153151960595095,0.0579429580414491,0.131150635113886,0.0628976706113557,0.0771491941002162,0.174023876174298,0.0416052643068622,0.0315820751420397
367,0.0956145287916443,0.275572927048779,0.0373302776424405,0.0826265333720544,0.0515558972192296,0.0784061037809364,0.277510183678086,0.070314092215423,0.0310694562514068
368,0.200141900323887,0.118885097921217,0.0522162860952481,0.102501713465021,0.0674766583835146,0.0644408502536383,0.275285090155142,0.0394014770186597,0.0796509263836722
369,0.224264514457572,0.150881936085841,0.0462761903659055,0.120275129193427,0.0560659275916865,0.0760828985737294,0.253815466208113,0.0376824901878026,0.0346554473359243
370,0.0806435723944141,0.351344531080929,0.0629212731823072,0.130945311110943,0.0628183483592819,0.0520843896919131,0.194831229285571,0.0370620805065398,0.0273492643881009
371,0.0469483955105694,0.660054390489502,0.0340393937417053,0.0461052425342451,0.0293503744568071,0.0291010985080233,0.116900033457552,0.0256661375227398,0.0118349337788553
372,0.294496065250538,0.0939955359448295,0.0444444547016197,0.0849978929224764,0.0606692701820066,0.0592312440038088,0.273986419245975,0.0289017224810581,0.0592773952676885
373,0.70442413122889,0.0453665429494725,0.0280370511062505,0.0761879705114369,0.0354395398969802,0.0286099239848538,0.0546641418815877,0.0154420154882805,0.011828682952248
374,0.0849868649927807,0.379334630291111,0.109037252887603,0.131096089877012,0.0571230358298076,0.0615099162436937,0.0917220547206367,0.0541121542328938,0.0310780009244607
375,0.204708373418981,0.173682425967782,0.0575654030474008,0.121662975894979,0.0623385575104058,0.107399151951446,0.17147721691437,0.0719635390959829,0.0292023561986527
376,0.326660347740549,0.0721935364478766,0.0558136211232364,0.0846395995974645,0.0894371403952836,0.149322752663367,0.140059883239084,0.0542291137880277,0.027644005005111
377,0.200389804152686,0.0983785521832446,0.0477481698415405,0.0951893464141844,0.0644264018903384,0.0781146964854494,0.320951204276731,0.0363036055286075,0.0584982192272189
378,0.724100831670221,0.0260796457423038,0.0183941205724976,0.0756301995212065,0.0333322419641637,0.0406618485671415,0.0581942940964222,0.0139093533456659,0.00969746452037821
379,0.114367267504772,0.352032810491302,0.0801216623788832,0.124195720591442,0.0638182991475858,0.0591934565909597,0.12505099710467,0.0502657224010735,0.0309540637893115
380,0.116918900124063,0.298884804976074,0.0576945438943612,0.201732568093603,0.0698964803790536,0.0447736671961941,0.147870638505907,0.0299004556341746,0.0323279411965692
381,0.461482799967836,0.0679022513971025,0.0507558765414602,0.10027850842324,0.0541537976119237,0.0523135219600954,0.161151431084614,0.0301038905105983,0.0218579225031291
382,0.256060033505228,0.0963100369736843,0.0754310969775074,0.13525624845359,0.091544992898069,0.0987375076209641,0.151898645540164,0.0572347174065471,0.0375267206242456
383,0.110896300155295,0.259459236251755,0.0543414841889321,0.123250440320532,0.0646097840899652,0.0826090386271202,0.197518516464474,0.0719922681201128,0.0353229317818133
384,0.196594140162499,0.153018133799992,0.0618845487896072,0.147610405864707,0.0934609474555138,0.0851715611928011,0.177275437028247,0.0495733473253364,0.0354114783812964
385,0.482730057981131,0.0270540828810463,0.0241017293101612,0.0641916162003057,0.0808180332988189,0.103091705791338,0.185617488763889,0.0142892743358702,0.0181060114374403
386,0.203529003982362,0.0822701948844416,0.0412155382742113,0.107659768789252,0.0664922081483346,0.129054012354314,0.278132595696274,0.0643939988759784,0.0272526789948324
387,0.0997147461562579,0.426348334068685,0.0407328991766614,0.0966910092024557,0.0438526903044783,0.0450462207896968,0.167806402233998,0.0502100617464824,0.029597636321285
388,0.599621835021366,0.0375672252284432,0.0306792252914442,0.0829943498203072,0.0835695691276086,0.0383743863238773,0.0892765660642199,0.0207362630214729,0.0171805801012611
389,0.359113417283829,0.0845054605442869,0.0503014925913772,0.123378431878078,0.0641482076705168,0.118914451115086,0.139774310696068,0.0369647227386888,0.0228995054820692
390,0.415768871143135,0.108973491092261,0.071710040747158,0.106161597130066,0.0786905325539951,0.0445324808888962,0.116697770949395,0.0338808054970997,0.0235844099979945
391,0.491726491644326,0.0500443248832366,0.0241284687260272,0.0628214709367946,0.0694741493913753,0.0944471677987875,0.171236772230022,0.0220401643459249,0.0140809900435061
392,0.142562395633666,0.208286236814185,0.0441924960828122,0.10457436377409,0.0520809918976985,0.0630998272087922,0.307222160978815,0.0394848183390396,0.0384967092709019
393,0.0913786621324004,0.434133441182311,0.0564881543501005,0.0573498296379793,0.0399661244632028,0.0443248884961764,0.176884290003921,0.0700640737420483,0.0294105359918602
394,0.0650943616772658,0.526491184413788,0.0319030202553426,0.106130139578638,0.0403246866075561,0.0284768154293269,0.164913373697535,0.0210105797366705,0.0156558386038764
395,0.613972417659228,0.035908428085556,0.0380721982992123,0.0774941279127372,0.0862696379448355,0.0668807654224867,0.0493279454701088,0.0132671985051341,0.0188072807007013
396,0.24049658835222,0.3467514492227,0.0299645136554889,0.0834142645690445,0.0341210824819917,0.0469628392653209,0.168118865362319,0.034491438281019,0.0156789588098966
397,0.0583087109444898,0.452663917660048,0.0416116657769126,0.0505088775330756,0.037884876311682,0.042322256789553,0.241337629685457,0.0529505375439961,0.0224115277547859
398,0.104102297511271,0.055620961596712,0.0445870414271837,0.0866503884138819,0.0921993341073372,0.142220237443769,0.384955309835046,0.0506636018764249,0.0390008277883737
399,0.675855195684153,0.0469645394863446,0.0186419159997944,0.068484473776979,0.041130036609315,0.0569900802248547,0.0696221449970064,0.0143900444356843,0.00792156878586873
400,0.379187451561934,0.0715088595127765,0.05650438668149,0.120408239683723,0.0761399616608829,0.0675242063681526,0.169174372136794,0.0314564551807742,0.0280960672134722
401,0.0945368080233034,0.419482983558303,0.0557704703821617,0.112161934728278,0.0478094598461874,0.0575474488088012,0.131828128893935,0.055885494788156,0.0249772709708742
402,0.183382700483677,0.259975463911071,0.0490307745131005,0.148477278869784,0.0615267395966696,0.0505869095621173,0.182983996945043,0.0359906394152939,0.0280454967032446
403,0.13319558199315,0.124580179892671,0.0473564314447106,0.166288855380951,0.0638959838954964,0.0824436781143526,0.3153046959923,0.0338495192553092,0.0330850740310595
404,0.670305103373932,0.035162404380379,0.0333823798706726,0.0793914000238748,0.0520996937495954,0.0502524249538513,0.0504561701239496,0.0146257509985971,0.0143246725251477
405,0.301183436234569,0.120154442481755,0.0362484738352814,0.106489097628713,0.0686211510167373,0.0644205585425993,0.249574986239997,0.0267018414256446,0.0266060125947038
406,0.0698263446184031,0.397982745816802,0.103857790882187,0.109412128604489,0.0551977258139958,0.0553465782757641,0.115613192365529,0.059347557907476,0.0334159357153539
407,0.200235480217209,0.118397788945511,0.0520979713329234,0.10256924402906,0.0676170827271217,0.0643727310195672,0.271559261288018,0.0397629102406587,0.0833875301999311
408,0.0986454660671699,0.395709637310564,0.045882954393039,0.130935744889922,0.049118992009239,0.0599565907040074,0.151402029661994,0.0432525813876195,0.0250960035764461
409,0.129137179681943,0.28773790931569,0.0515124736424237,0.13873697827892,0.0687554911023361,0.0623284477789453,0.183658842078149,0.0460630786834848,0.0320695994381083
410,0.0762468448865243,0.227940229514313,0.0248734078791063,0.0666438957139084,0.0486079434199443,0.0780415434115312,0.392373564163933,0.0561429696183154,0.0291296013924237
411,0.0553208891079534,0.602316336545722,0.051533993993971,0.0534129572909178,0.0392858589707163,0.040341037613813,0.11163482416071,0.0315345298191871,0.01461957249701
412,0.0565826942349666,0.531430904383152,0.040643267077043,0.0958066764196177,0.0357523172062589,0.0461852782388644,0.136324260174981,0.0382412285723677,0.019033373692749
413,0.322307105480275,0.053199650785681,0.113993761615098,0.109470061458937,0.138410374003953,0.116519364736934,0.0804599197214455,0.0312143782954089,0.0344253839022674
414,0.560597252213211,0.104092507280509,0.0201120111994314,0.0318105079892422,0.0320457217242109,0.0561266744614291,0.155492402171739,0.0287579943560952,0.0109649286041318
415,0.12715074994334,0.326678251888848,0.0520168910692737,0.140211895511188,0.0548229248203051,0.0563913150205162,0.168840224209663,0.0439941079295498,0.0298936396073166
416,0.136648855801106,0.0536476244620298,0.0848426192361989,0.135781339413923,0.163032144032501,0.203511418243583,0.123960664390557,0.0539904708131348,0.0445848636069656
417,0.286046217088003,0.130806702455188,0.0684642777284128,0.151787193800269,0.0592286602251246,0.0743766042425227,0.155980207580875,0.042394742904557,0.0309153939750479
418,0.565117515841138,0.0304115755158637,0.0444152553055391,0.0898169114084632,0.0974954981774679,0.0924567957179236,0.0478255825964553,0.0147385086595597,0.0177223567775895
419,0.0959950611254021,0.434008531901193,0.0396807879405961,0.133110187538844,0.0385417022255365,0.0392046746829238,0.16421074759533,0.0333070449398013,0.0219412620503737
420,0.13479394431657,0.0825396817523034,0.0521260742345704,0.107601274805846,0.0698934700232829,0.112058228629191,0.335707642427646,0.0528609636092003,0.0524187202013892
421,0.460125277294088,0.0713797374380649,0.0696281170070985,0.11101123563405,0.0880925858146074,0.0614555524423669,0.094985777895798,0.0237015661366729,0.019620150337254
422,0.251637615675093,0.261557473738363,0.0409659885906616,0.11340178953573,0.0501031866388922,0.0592621795207842,0.163966302825464,0.0395984283977787,0.0195070350772336
423,0.300335109712292,0.113833524606691,0.0638099988909318,0.139726252603706,0.0599069723137074,0.0761510298527012,0.171062071044832,0.0442336036609712,0.0309414373141687
424,0.102763780373129,0.321636591766619,0.0963386131296003,0.167272835005742,0.0739030206117338,0.0578950698995123,0.0958394528670891,0.0479749097729031,0.0363757265736711
425,0.451207422373671,0.033544269533027,0.0212719289749453,0.0435457137346644,0.0493180879693973,0.0968518423921514,0.26713957275191,0.0227950266895097,0.0143261355807243
426,0.0950458114409355,0.423261583892755,0.0426544345836302,0.131493976010672,0.0401575295090185,0.0438731870200766,0.163073200824316,0.036562156176216,0.0238781205423804
427,0.208502975501253,0.117718562694433,0.0355817886255865,0.107717334926511,0.0428831558491237,0.0803548442168924,0.3471386024816,0.0336392738668826,0.0264634618377176
428,0.665646724910849,0.0179969247647494,0.0226186051308442,0.0397834528266118,0.0529839682288086,0.094369951803714,0.0737743032603407,0.0207239927635331,0.0121020763105494
429,0.213516825845155,0.0613133242632862,0.0556167490455491,0.134182846982871,0.115994371882919,0.122255055638913,0.226561962776058,0.0334526170317078,0.0371062465335412
430,0.191824479526846,0.242415611765533,0.0266330900422251,0.0742098244097196,0.0541888894544571,0.0474136964664334,0.300714667054463,0.0387029124517081,0.0238968288286141
431,0.0418705013689769,0.545574520883822,0.0303561258712632,0.0647677864243144,0.0319801851998387,0.0371481425072624,0.187132909483128,0.0412093860043817,0.0199604422570127
432,0.135978776430546,0.214297746155758,0.0354899448990153,0.0808018632309093,0.0550702788754635,0.0578839489057478,0.334672791614225,0.0453121947701467,0.0404924551181892
433,0.0653042593802835,0.568612972079618,0.0348737765875344,0.0666892722172307,0.0439749098038373,0.0403420327269992,0.134517581985791,0.0296605881201515,0.0160246070985544
434,0.691456946764098,0.0333662970117693,0.0185117825304548,0.0522149649083382,0.0552941657101898,0.0338775410400241,0.0941886749943501,0.0122120783551495,0.00887754868562661
435,0.0476793128740347,0.505561391240462,0.0190005990737538,0.051340851774752,0.0319081339019777,0.0377999588885848,0.277495880344589,0.0187761742237289,0.0104376976781174
436,0.42013234665994,0.0822740168792424,0.0371097145397277,0.114367890103295,0.0667871576388821,0.0582725377659023,0.165895805157278,0.0312410254719992,0.0239195057837329
437,0.136909133610194,0.318034785685659,0.0850775451361067,0.140251147627586,0.0681454466066997,0.0572619553549695,0.111646811760613,0.0478541730026289,0.0348190012155432
438,0.245822786413461,0.10654390413324,0.0479385254139985,0.0923357815256485,0.0639766772736682,0.0633718804828722,0.282416437021614,0.0330790660583416,0.0645149416771559
439,0.178914576313733,0.202556259992757,0.0299832582749924,0.0521365556734099,0.0636291604023588,0.0634745102083462,0.341546731094366,0.0437918188980635,0.0239671291419729
440,0.180464066799373,0.133318981631267,0.0533003266147557,0.107160793738198,0.0688029599228469,0.0661080202003385,0.283984943543364,0.0390581463030171,0.0678017612468391
441,0.70371735421502,0.030574875473784,0.0291347378751051,0.0675351433688089,0.0605628394297323,0.0422241848845334,0.0447174170756639,0.011937013252963,0.00959643442438914
442,0.426744417231157,0.0561433058942457,0.0373335153364414,0.0739262813784236,0.0792313735217904,0.068201699602204,0.198907350911628,0.0208981403859211,0.0386139157381887
443,0.0310019676490364,0.745843070175637,0.0151060026458846,0.0538693361026298,0.0191451126842123,0.0206528467496435,0.0951711121174998,0.0132791480544763,0.00593140382098051
444,0.443947652710885,0.0652698258785947,0.0635035583125886,0.0984820825806085,0.0734189719980861,0.0873781675494434,0.110796926898911,0.0309258495731176,0.0262769644977643
445,0.164822325348874,0.0567258143309707,0.0815247642546797,0.122436146707638,0.163344634191019,0.184661004715922,0.123496817301831,0.0556133911237639,0.0473751020253005
446,0.0998596320455905,0.351242674589587,0.0837541415195073,0.141269062540292,0.0534056952611049,0.0637007151980389,0.118747745979797,0.0564186136325449,0.0316017192335375
447,0.157306365015977,0.348154339028275,0.0410463768067614,0.111569561627648,0.0413968897550552,0.0624754379023672,0.159894609077284,0.0503147288343693,0.0278416919522629
448,0.466515531681612,0.166629287260649,0.0333603749637844,0.0789256902467657,0.0399411878155355,0.0483343333722854,0.129476594150945,0.0250378297702658,0.0117791707381579
449,0.153225769510918,0.0653258957005064,0.0132119021360769,0.0595665285865087,0.0466925636223015,0.0451571459493409,0.587942885506033,0.0140388974823315,0.0148384115059833
450,0.322683752500603,0.0878525595877128,0.0625972830124517,0.098426596291254,0.0851521173092845,0.0796838954456828,0.176574530647132,0.029406417387452,0.0576228478184273
451,0.212063894301421,0.23531152346052,0.0481180015861981,0.123144695267323,0.06302222620155,0.0610193173320211,0.168869733811081,0.053593240759657,0.0348573672802285
452,0.290740226366384,0.118807931925872,0.0357534645405564,0.0896144431262675,0.0679001928310618,0.0972126733921491,0.231046160811613,0.0469693920530258,0.0219555149530696
453,0.36623853668396,0.0713884141246302,0.0547608855118391,0.0997221299136177,0.0762374476045027,0.0852648300317845,0.174721119663258,0.0348242755824334,0.0368423608839746
454,0.10255787739896,0.182303400077169,0.0413989216298333,0.0949779538504786,0.0440884772212242,0.0880587944729758,0.363083307525237,0.045948192272161,0.0375830755519617
455,0.137717379423871,0.247237503616648,0.0705967911555596,0.150366338097332,0.081890072704643,0.0665130754970704,0.15978332828528,0.0476056198711172,0.038289891348479
456,0.328166313049269,0.0577242061511246,0.0725773418281484,0.102035336249541,0.108473024240708,0.116073801422847,0.148370897070968,0.0345553163745345,0.0320237636128596
457,0.390363677107753,0.177701153451863,0.0250905108834174,0.0476192673158866,0.0500910734561699,0.0585586854391639,0.197972363455569,0.0360871935092838,0.0165160753808939
458,0.166781080755247,0.264476531127935,0.0428823192333623,0.143769559443147,0.0718362687674237,0.0841372672208299,0.169066104714379,0.0377281129151915,0.0193227558224843
459,0.131468306832028,0.37880500976139,0.0432141179304151,0.124875945388177,0.0434807746225609,0.0687800351299842,0.138877934187127,0.0472907953732698,0.023207080775048
460,0.476602759304018,0.0510326470393423,0.0517740568060578,0.0981557196790096,0.0965052173947817,0.0823659400202761,0.0876725183368184,0.0211825477614226,0.0347085936582739
461,0.269466656622506,0.0437467719425261,0.0218945783800283,0.0745106804013289,0.0650259806164393,0.0585722029639625,0.436268127715897,0.0157038412053692,0.0148111601519435
462,0.155272761940748,0.201948713639972,0.0546783748109268,0.154348855597742,0.0624283122235814,0.0591676621241065,0.225921556748547,0.0492788131088311,0.036954949805545
463,0.079835961281492,0.411381252161156,0.0456050431506736,0.0935862011886411,0.0631497392869664,0.0639446424365935,0.152774614003004,0.0614401623208971,0.0282823841705758
464,0.0972164070235249,0.182722757099629,0.0508476406543307,0.122877286657031,0.066425531310831,0.119591671698693,0.227638071640289,0.0956802370515731,0.0370003968640982
465,0.251637615675093,0.261557473738363,0.0409659885906616,0.11340178953573,0.0501031866388922,0.0592621795207842,0.163966302825464,0.0395984283977787,0.0195070350772336
466,0.687491499772941,0.0428967249158154,0.0164484546019362,0.0487429406869542,0.047357835229054,0.0536766321266068,0.0816510191426644,0.0142772106767201,0.00745768284730818
467,0.346666761706348,0.0438898505999952,0.0676756733350924,0.106594824628413,0.114099220052484,0.136897941563081,0.123570473418924,0.0325234660957031,0.028081788599959
468,0.125499599371981,0.329597165526506,0.050812660927527,0.122564331547826,0.06889480712308,0.0660402945602208,0.164269080557406,0.0471136231000707,0.0252084372853814
469,0.397245446236896,0.176351893496309,0.0401622951602348,0.0942069764877522,0.0439937401014692,0.0481935489457059,0.152536487239628,0.0311135628492912,0.016196049482714
470,0.195943442479303,0.0883274400289252,0.0399235422927416,0.095436518713185,0.061392307626147,0.0746126867625042,0.356255266115878,0.0439906732266974,0.0441181227546189
471,0.474296146198765,0.178488080154031,0.0138648782189769,0.0534846260156115,0.0281332820598433,0.0268740939881254,0.201192767858113,0.0147814970958911,0.00888462841064154
472,0.172818606043603,0.146903563651358,0.0492084337867007,0.0991555695038535,0.0652342773400612,0.0633007931453471,0.307085605180078,0.0392445834840037,0.0570485678649938
473,0.0693592945168248,0.577393243978428,0.0354540450834834,0.0623205536872802,0.0401053005223019,0.0340607366170117,0.127854346171238,0.0370192482742125,0.0164332311492192
474,0.367047338149683,0.0616988736732054,0.0431414315881128,0.070816872239187,0.0695584880795289,0.12354495605996,0.198270322005697,0.0439399107779502,0.0219818074266761
475,0.334531271637326,0.0564463000662831,0.0858370738248093,0.104815694398982,0.0894159853644574,0.131636164193112,0.128101143299163,0.0389656698210248,0.0302506973948427
476,0.10255787739896,0.182303400077169,0.0413989216298333,0.0949779538504786,0.0440884772212242,0.0880587944729758,0.363083307525237,0.045948192272161,0.0375830755519617
477,0.437095527014073,0.0762470879779472,0.0349644432076145,0.0827836863115114,0.0524348186218564,0.0563055483940757,0.164208151877679,0.0259808808718314,0.0699798557234109
478,0.0427747706685587,0.058613864767682,0.518542680150443,0.0761534588630684,0.108025680188296,0.0868218146305874,0.0457564766101956,0.0406673919182427,0.0226438622029264
479,0.260030136698643,0.094980864683593,0.034772646680099,0.0719078909123448,0.053584290832817,0.0622322275827667,0.362483331726041,0.0249774206650855,0.0350311902186098
480,0.19958157577356,0.258084168140245,0.0461016062506875,0.151605914884415,0.047722679507238,0.0563106749841868,0.177746329217991,0.037655677802568,0.0251913734391081
481,0.312926986416894,0.0781672731501677,0.0552397366398208,0.115419952953165,0.079983939044496,0.0665245120875985,0.227821526941609,0.0322024642464431,0.0317136085198055
482,0.118830945392001,0.282360145500653,0.13817671114264,0.1566111656063,0.088539272273456,0.0472201119933762,0.0881293030204161,0.0424390910800217,0.0376932539911354
483,0.0929363070920024,0.243893255244303,0.0207176174900086,0.0765055219526351,0.0474522223210779,0.0466178529761712,0.423743152888012,0.0296565678775515,0.0184775021582378
484,0.104102297511271,0.055620961596712,0.0445870414271837,0.0866503884138819,0.0921993341073372,0.142220237443769,0.384955309835046,0.0506636018764249,0.0390008277883737
485,0.20596875107597,0.183360253671745,0.0660052268257493,0.1611228472699,0.061433930743329,0.0771832517416275,0.172569461150603,0.0435958681983096,0.0287604093227661
486,0.465116519528603,0.0463064586973127,0.044838778552237,0.11197183029707,0.0788804658977998,0.123899954514768,0.0811590640056774,0.0283446181783082,0.0194823103282241
487,0.171638156588531,0.13543468291628,0.0505852505197701,0.101136314519134,0.0662056668280704,0.0684976792510574,0.303415228014003,0.0417969819167215,0.0612900394464319
488,0.568739785936587,0.0454955700991236,0.0610660970180671,0.0933207355874521,0.0668277016272082,0.0553820150026518,0.0601405283305887,0.0266138088462799,0.0224137575520416
489,0.18008137007108,0.0571321028108117,0.0742277925655603,0.127768519189027,0.153424087754302,0.177036487711409,0.137249436825781,0.0493369858355358,0.0437432172364935
490,0.278222732191404,0.07844350272787,0.0492723119680326,0.0911830065420254,0.0694318351391628,0.0904914998465589,0.256752883815768,0.0304536718963756,0.0557485558728021
491,0.329313675717851,0.146849020529201,0.044127342097594,0.116350427816436,0.0610766123967384,0.0701546193290811,0.168663057325712,0.0364514348287422,0.0270138099586445
492,0.307141316649538,0.108354555417967,0.0595547425894517,0.140237200632434,0.0602013227061553,0.0697473617251116,0.178315159845159,0.0445146033252553,0.0319337371089288
493,0.237733423188629,0.176348738515779,0.0742280570419194,0.138030589732669,0.0664605163957238,0.0625777997234063,0.171285375945497,0.0430628864288138,0.0302726130275629
494,0.359423645010749,0.0776236402769358,0.0437515815496738,0.107596455226944,0.0863109980962299,0.0822274694498843,0.193396425312605,0.0279189996872431,0.0217507853897349
495,0.168101605341168,0.318655611468359,0.0617866375564325,0.124975530158505,0.0592401806123367,0.0633094619989777,0.121117570167905,0.0526044890878067,0.0302089136085097
496,0.405806750653505,0.137898604902763,0.0245596872725561,0.0845968458024918,0.0452016269811249,0.0478636416147745,0.20827586706928,0.0288270516450441,0.0169699240584609
497,0.183201149876103,0.0901041581140426,0.102339477915308,0.137860510768869,0.0955537112067799,0.126817389667412,0.164986561407446,0.0663215810037841,0.0328154600402555
498,0.1035630993807,0.37760000705618,0.0904235515191049,0.127924605188861,0.0514853375023764,0.0593222417876099,0.108663612442733,0.0516656185215033,0.0293519266009313
499,0.127829580025389,0.312552662694891,0.0678162030999064,0.156921370398478,0.0516264341428829,0.0591512127231442,0.145092327565209,0.0482426581434912,0.0307675512066075
500,0.102260994285239,0.185374817957439,0.0361110273162854,0.0832520986511957,0.0569584350230524,0.0729231402734437,0.374432710607799,0.0561083404603941,0.0325784354251518
501,0.108048335857376,0.286584281941552,0.0820052148350694,0.177710374518568,0.0699341452362885,0.0720975323333487,0.129649740089895,0.0431273477351025,0.030843027452801
502,0.278159342146965,0.189560358748534,0.0582219950097066,0.130134471516824,0.0629355567773662,0.0516534815220689,0.166713829266137,0.035308597028391,0.027312367984007
503,0.139522721959376,0.207389337865526,0.0357792513529404,0.0930593822112877,0.0581101172263989,0.0584987464038406,0.35114358494767,0.0345257401738837,0.0219711178590779
504,0.363253406354083,0.0613997104701935,0.0469618448224427,0.115361271468251,0.0872787770684283,0.0921825306461297,0.168692331810405,0.0359237132840149,0.0289464140760521
505,0.0915089253938416,0.332285813931264,0.053006793739948,0.140518679793401,0.0581544088988892,0.0815002782045063,0.150740224926911,0.0605853483250085,0.031699526786231
506,0.321183161389084,0.0720773747379024,0.0818787270682753,0.124970504267047,0.134802571214758,0.081730524157021,0.113047924063759,0.0362478463493665,0.0340613667527865
507,0.097883112486215,0.361293868258512,0.0776856314370468,0.143157740881809,0.0524960147708548,0.0631253513381288,0.122926723485357,0.0495329839975916,0.0318985733444852
508,0.155580689073582,0.287942586917285,0.050188753135131,0.156059236428603,0.0497805682241794,0.0516549321853869,0.180923053276718,0.0394353459400521,0.0284348348190626
509,0.429810779688952,0.0689905602778935,0.0763012050711454,0.103071342754989,0.084016357083265,0.0905018264542989,0.0955996065373945,0.0294931543860329,0.0222151677460289
510,0.204540950631208,0.116608781726246,0.0515004498388615,0.101081960984113,0.0671925893255406,0.0639121940083095,0.275422108512831,0.039236455177548,0.0805045097953412
511,0.218257688779548,0.195206064080584,0.0512326838668647,0.106653363152689,0.0787891241307402,0.0531444550728365,0.186273590637521,0.047415083075243,0.0630279472039733
512,0.0630056347102417,0.273711878491958,0.0189015319451989,0.0775489881102592,0.036777493889113,0.0418414911281669,0.442784365262101,0.0241496285096872,0.0212789879532748
513,0.457802971200274,0.0440972395707386,0.0510796481519844,0.0929248618773959,0.0965134542715736,0.0942767344097741,0.112048217691146,0.0244335084788971,0.0268233643482163
514,0.670305103373932,0.035162404380379,0.0333823798706726,0.0793914000238748,0.0520996937495954,0.0502524249538513,0.0504561701239496,0.0146257509985971,0.0143246725251477
515,0.19958157577356,0.258084168140245,0.0461016062506875,0.151605914884415,0.047722679507238,0.0563106749841868,0.177746329217991,0.037655677802568,0.0251913734391081
516,0.104956941063853,0.421496833669891,0.0421113634049429,0.0729028621197119,0.0570071730304915,0.0445562754430186,0.210115152902953,0.0276338243941738,0.0192195739709645
517,0.404731937614847,0.0725101378609994,0.064347693777865,0.117727047143912,0.0722560527223163,0.0851752559758168,0.124406009606799,0.0317136012134103,0.0271322640840343
518,0.251637615675093,0.261557473738363,0.0409659885906616,0.11340178953573,0.0501031866388922,0.0592621795207842,0.163966302825464,0.0395984283977787,0.0195070350772336
519,0.24049658835222,0.3467514492227,0.0299645136554889,0.0834142645690445,0.0341210824819917,0.0469628392653209,0.168118865362319,0.034491438281019,0.0156789588098966
520,0.217557312659714,0.0928624083554393,0.0264549373125855,0.0895382957563465,0.0549816182909975,0.0676444366165568,0.400166665869891,0.0267692768730158,0.0240250482654541
521,0.259437480083011,0.155848399658256,0.0474378128955776,0.126769866055679,0.0694293550889257,0.0477041383121311,0.220209550032428,0.0427002064122579,0.0304631914617331
522,0.439387557045258,0.308986678542183,0.00821372962345438,0.0222139328997502,0.0161216955351762,0.0235832780332828,0.172286243248921,0.00654019878588709,0.0026666862860875
523,0.0166769056744715,0.796670235419731,0.0137098911257616,0.0265034829718807,0.0200194250646166,0.0197924676077886,0.0889704906399222,0.011625789155177,0.00603131234065037
524,0.303131870070229,0.101379186675747,0.0522624422922109,0.119012819525534,0.0785901392398179,0.0671679949031445,0.228982522245739,0.0252435154203889,0.02422950962719
525,0.116424251413613,0.393806310272954,0.0270622207673544,0.0686106570398895,0.0426525487618363,0.0468232818316321,0.2472010310573,0.0364364498439067,0.0209832490115144
526,0.164962915463765,0.108997598090694,0.070666883199922,0.106221394434889,0.0835640518563598,0.0857275724351965,0.185300752677108,0.0866178875770659,0.107940944265
