"ID","class1","class2","class3","class4","class5","class6","class7","class8","class9"
354,0.262466821603142,0.186562294584476,0.0597767173045975,0.119385056747199,0.0667359859793105,0.0650123267713004,0.174634416980643,0.0369201141660227,0.0285062658633096
355,0.222476062115179,0.174589460291712,0.0595599928962077,0.153333991934921,0.0588989928156035,0.06335071837457,0.179786485854954,0.0536895252543425,0.0343147704625104
356,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
357,0.181862679505603,0.218474221636735,0.0523674849275083,0.103364046330942,0.0715910179020994,0.0664288220862684,0.230147160691633,0.0332429176047219,0.0425216493144889
358,0.181997815578442,0.2184318298091,0.052356463253406,0.10332658672639,0.0715794416750535,0.0664230108669894,0.230134898851749,0.0332364452547144,0.0425135079841553
359,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
360,0.181862868085628,0.218474360058579,0.0523675071466193,0.103364056065556,0.0715910590921821,0.0664285768347332,0.2301469701706,0.0332428989509124,0.0425217035951904
361,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
362,0.192657028840449,0.240266764132113,0.0529171450818935,0.144181032234296,0.0565704023729669,0.0650283914209558,0.160655087825269,0.0556359171472355,0.0320882309448214
363,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
364,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
365,0.12642289168401,0.294362258161023,0.0455269315942475,0.0709940604966942,0.0592406656617555,0.0685890199107293,0.258464661201792,0.0447634844888739,0.0316360268008748
366,0.238052591574898,0.182316607181903,0.0540104813509112,0.131634661132351,0.0638796123785083,0.0669264806836306,0.198433628157048,0.0348021830154526,0.029943754525297
367,0.191047243653622,0.249987421421793,0.0526539734680776,0.142267567072292,0.0524718363015359,0.0638000647458695,0.161194643981984,0.0546954945517768,0.0318817548030487
368,0.181862867721691,0.218474360162716,0.0523675071676851,0.103364055800163,0.0715910591945321,0.0664285768025999,0.230146970352205,0.0332428989917946,0.0425217038066124
369,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
370,0.138222434270693,0.347086848538485,0.0799952410131564,0.0986089470316167,0.0615932167634051,0.0581941531975372,0.137708354634404,0.0394251933529051,0.039165611197797
371,0.18131275289878,0.219680821653899,0.0523104437362667,0.103215101556048,0.0714528877103306,0.0662663322912417,0.230133712678288,0.0331827915831019,0.0424451558920441
372,0.18186734532926,0.218472948646844,0.0523671406859046,0.103362812063108,0.0715906737535292,0.0664283921270343,0.230146570523832,0.0332426849789324,0.0425214318915561
373,0.213078897322589,0.208251211304118,0.0497594572163875,0.0959425559997316,0.0689575966790912,0.0650567532338976,0.226708519221293,0.0317154517017307,0.0405295573211615
374,0.0912715876900135,0.347681437591327,0.0495156186798715,0.0925513137399861,0.0548291526413774,0.05775795425351,0.238963067622354,0.0347743859229581,0.0326554818586029
375,0.196214696338341,0.248425370261418,0.0516249567427319,0.143430182405483,0.0572217997796409,0.0703631789280173,0.161085827003634,0.0453775065876077,0.0262564819531261
376,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
377,0.182279357515072,0.218195455484367,0.0523089247494154,0.103396649850193,0.0715775600809451,0.0664246229099179,0.230243990266994,0.0331542394195453,0.0424191997235492
378,0.168472870893483,0.214950221248727,0.0558466442440757,0.107835899448375,0.0744904033603621,0.072230997691898,0.219743236029124,0.0422566077602426,0.0441731193237123
379,0.24745028147452,0.17944139064779,0.0509383870574921,0.126944045321075,0.0736114095607813,0.0716152726013551,0.167622726259032,0.0510652783130461,0.0313112087649088
380,0.124971243854075,0.363978854869808,0.0440944674024827,0.078525335980262,0.0561339511341196,0.0504619080576791,0.223554067352628,0.0255381738454656,0.0327419975034797
381,0.181433032380419,0.218217662610385,0.0524512206000936,0.103453889014671,0.0716088486587564,0.0666468261655496,0.230321837196879,0.0334408535766408,0.0424258297966052
382,0.179768985594492,0.28942705472528,0.0485439032466409,0.131350412484232,0.0542708971284874,0.0602408454144403,0.158939906064968,0.0486481744503161,0.0288098208911429
383,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
384,0.408351775559183,0.214037675485641,0.0260658157461438,0.0830511704965706,0.0412048238874866,0.0403551354226253,0.145556701228901,0.0274037092207305,0.0139731929527187
385,0.144241658621217,0.128425057514142,0.0619942589698742,0.161793383536278,0.104580270960131,0.0757250753231212,0.254522030837522,0.0274327173033308,0.0412855469343839
386,0.184037045057122,0.253244567512419,0.0524827739987947,0.144504918478546,0.0543797220447257,0.0645633268315763,0.159972299200206,0.0550978407868302,0.0317175060897794
387,0.274106331461966,0.154891265152122,0.06790528906075,0.110018063480764,0.0775922928346422,0.0744517848535371,0.166127164550452,0.0321339301087818,0.0427738784969852
388,0.126086742008059,0.321664300799078,0.0607977706574678,0.084922723803232,0.0642528645293282,0.0606431096532365,0.201167661616264,0.0428817517652327,0.0375830751681026
389,0.183718292839398,0.217800390027011,0.0523342894704016,0.10314188589777,0.0714875181629712,0.0663660333358641,0.229599106671275,0.0331322473631354,0.0424202362321741
390,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
391,0.524860014358506,0.121809556465215,0.0278789598848717,0.057557726620454,0.0499757580025008,0.0484716499745052,0.127780781274525,0.0187010232826079,0.022964530136814
392,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
393,0.229842008508843,0.151179878024418,0.0608168364053571,0.149271388460016,0.0674020743768274,0.0679432324236328,0.182845005152918,0.0545078507324814,0.0361917259155066
394,0.0799339482188938,0.547559966904139,0.0290818178154719,0.0428470255766518,0.0299492581111243,0.067660385276815,0.151059516827692,0.0353898352227303,0.0165182460464821
395,0.219609983939434,0.170770928007358,0.0571724119833849,0.147909240683414,0.0640379475201324,0.0658079210976077,0.194763039891822,0.047200044790745,0.0327284820861022
396,0.12867087887345,0.332583388701458,0.0458948933923535,0.0701330376849163,0.0552235805476542,0.0557214843571677,0.241554739431544,0.0378185078714801,0.0323994891399762
397,0.141305890238699,0.278382796241953,0.0475497339868808,0.068007810056284,0.0622798249091781,0.0812811212092509,0.229705607953864,0.0590172605750095,0.0324699548288807
398,0.181862857834708,0.218474352884777,0.0523675060006226,0.10336405530188,0.0715910570251854,0.0664285896916024,0.230146980347646,0.0332428999701389,0.0425217009434389
399,0.612783849703205,0.09850937084278,0.0209153356308886,0.0595877045207804,0.056969972335544,0.0456023730558684,0.0872467758094568,0.00838380758646667,0.0100008105150099
400,0.160728156215569,0.194471982006374,0.0487627759180108,0.0929891373429288,0.0776175531817114,0.0640212257151459,0.246704419831117,0.0661170475231506,0.0485877022659923
401,0.18393800788602,0.220300057552085,0.0520267034893718,0.101983862926564,0.0704759611239699,0.0659541113799087,0.230210775051192,0.0334080007885204,0.0417025198023691
402,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
403,0.161952391427743,0.306159431748816,0.0562271533629613,0.120924298853465,0.0510827056096005,0.0617970870350802,0.160253287227361,0.0485478031569312,0.0330558415780424
404,0.356466699844118,0.164813117129674,0.0385019496903879,0.0735199375424982,0.0591971553036937,0.0575603988953368,0.193633010811345,0.0248228299349945,0.0314849008479522
405,0.178579142605753,0.215877302438876,0.0535212788167596,0.104552536042073,0.0721057398477425,0.0678830261911629,0.229826779277402,0.0353986108920123,0.0422555838882184
406,0.165869284562918,0.272079088162653,0.0487109385794645,0.102376142917648,0.0643250597152645,0.0697278838019455,0.196478757779707,0.0448630808467263,0.0355697636336736
407,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
408,0.180883765336869,0.224166753771843,0.0538409730320834,0.103728697986725,0.0713854607627797,0.0661422454158708,0.224280996520532,0.0335602848094087,0.0420108223638882
409,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
410,0.0795664487837745,0.344994126089284,0.0484959026010877,0.1024614849759,0.0523591102924649,0.0680773261956727,0.235079609498564,0.0378803179825755,0.0310856735806767
411,0.178766424931037,0.22391422109798,0.0523036199402476,0.102705045041761,0.0708681305278942,0.0658883273669545,0.230187608165786,0.0334182181637303,0.041948404764609
412,0.125590592351021,0.352847919283054,0.0445809044344007,0.0629640144149868,0.0513056797378333,0.0516073416701821,0.24041459306647,0.0384198335661498,0.0322691214759015
413,0.18186286780833,0.21847436015476,0.0523675075977938,0.103364056275017,0.0715910593349262,0.0664285768360186,0.230146969135161,0.0332428990044879,0.0425217038535044
414,0.178599790211248,0.217034625585359,0.0533502681589587,0.10428435790054,0.0719617648653481,0.0676014736994987,0.229903462601031,0.0351174445040472,0.0421468124739707
415,0.107652409978315,0.353042818151991,0.139332376662334,0.110148259333462,0.0620048129519283,0.0548615868078508,0.0705833212649059,0.0534792953824111,0.0488951194668013
416,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
417,0.181456933835809,0.21784956477805,0.0524525989614998,0.104217848976777,0.0716905714118504,0.0664231867572001,0.230343064818536,0.0330729006808456,0.042493329779432
418,0.182071063682972,0.218433406953487,0.052368126059015,0.103470633932657,0.0715547429892835,0.0664450016239558,0.230014345433093,0.0332305599842354,0.0424121193413001
419,0.0521813038487261,0.644567504598588,0.0260216171724182,0.0339771158133019,0.0323111477267094,0.0302892407394736,0.153715885723261,0.0137052988297535,0.0132308855477685
420,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
421,0.286680580452295,0.161736571918005,0.0670256587605774,0.122898760658192,0.0717553424450358,0.0625997339153838,0.151725171359132,0.0451462220150059,0.0304319584763729
422,0.605157146193065,0.224228612421674,0.0121163510379069,0.0277502246822198,0.0237722495733408,0.0205614815555278,0.0689437873124383,0.0106773701922232,0.00679277703160474
423,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
424,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
425,0.408325809711814,0.130137126266947,0.0277866956162083,0.0781432055867596,0.0765184589383048,0.0678120192646916,0.174041120695432,0.0187724344610394,0.0184631294588035
426,0.0936078069129752,0.442985436689129,0.04677418552971,0.0651870695962413,0.0484841763501515,0.0476772566162255,0.194577335520091,0.0314017245692642,0.0293050082162129
427,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
428,0.203757273511943,0.176656072565098,0.046641517685426,0.0869399791194641,0.0655595783648518,0.0977706097955813,0.252468171500234,0.0362544659959679,0.0339523314614343
429,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
430,0.181631557496093,0.241961276958746,0.0497999822448508,0.130790617877416,0.0675664233462643,0.0736650075340966,0.159409101440867,0.0643925415104081,0.0307834915912584
431,0.141989475809295,0.184862854423294,0.0477685098051823,0.09955343900447,0.0665492775424116,0.106132296513887,0.274938837776004,0.0459119349147234,0.0322933742107329
432,0.236104701735669,0.147835848023473,0.0742357735003955,0.149364812852203,0.0681425075264509,0.0665482081628388,0.169889820666195,0.0533078982980602,0.0345704292347149
433,0.158242029590182,0.284364929841548,0.0718168423713912,0.102378892794868,0.0693222994776804,0.0639868761309301,0.165371515518354,0.0416429416722685,0.042873672602777
434,0.377471281017175,0.155250799343388,0.0424177590225038,0.121208881484653,0.0478561844053885,0.0528361172347683,0.151391513552068,0.0307784073420519,0.0207890565980027
435,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
436,0.171269290029274,0.168480880394963,0.0614105101716193,0.143519980284087,0.0788586522524211,0.0712234104881445,0.232574908499151,0.0299343822443576,0.0427279856359828
437,0.197885885546185,0.236643157382005,0.0505778155759305,0.127126653354442,0.0599240913841477,0.067458715650679,0.186463673375964,0.0442174103106055,0.0297025974200415
438,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
439,0.206343235226328,0.238939275476646,0.0535847230539574,0.142762462541567,0.0517065896806203,0.0627446524870887,0.163433804125894,0.0508812267862887,0.0296040306216095
440,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
441,0.257919295539925,0.157456073795101,0.0523295820642613,0.136652330085436,0.0623468739070978,0.0723034155406686,0.192852526439299,0.0404827157894716,0.0276571868387392
442,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
443,0.144068067531506,0.30853299850566,0.0589435887432693,0.0941645743746932,0.0644880115548298,0.059863022332434,0.195164921789847,0.0362861625050013,0.038488652662759
444,0.189851152217081,0.211192133294452,0.0582459425707406,0.15583229806627,0.0612315001576569,0.0704547733073476,0.16354170904617,0.0563418736664774,0.0333086176738047
445,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
446,0.173384950965851,0.276499854362848,0.0476944466819665,0.0890714297834347,0.0587279177852653,0.0627378167647989,0.22761153781293,0.0310474733921921,0.0332245724507131
447,0.334273846834077,0.167712128607397,0.0407899449197308,0.0737986379013477,0.0606134615345215,0.0598239816586033,0.203746662411412,0.0275163754726639,0.0317249606602468
448,0.185548694576104,0.237899485622487,0.047393325641394,0.105962815354667,0.0604260108259054,0.06812984995774,0.225733687795083,0.0361281959207762,0.0327779343058425
449,0.235522114708337,0.185632191468369,0.0516235399267725,0.154605720495896,0.058463060300521,0.063761944206443,0.18532582370863,0.0376047615120109,0.0274608436730203
450,0.203720642627871,0.165230525465209,0.0627591687240915,0.166039582751267,0.0630454336842809,0.0650536776813121,0.189983405968229,0.0484649976404195,0.0357025654573207
451,0.277767943305844,0.152360689247438,0.0530857514468629,0.138022582793083,0.0550161730509367,0.0639073463608373,0.179606058344252,0.0490860554732677,0.031147399977478
452,0.212465625947307,0.194909534239763,0.0501596937923175,0.0947749691419124,0.0741489790575764,0.067096589996905,0.234495034272922,0.0321066972998695,0.0398428762514269
453,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
454,0.222259235677314,0.154144739426427,0.0642700453197645,0.156484690979624,0.062379171080949,0.065241670321965,0.184005358903986,0.0548208584391512,0.0363942298508202
455,0.222840445144022,0.155140184560213,0.0645132125130062,0.154404494174213,0.0623599027030918,0.0653645498412803,0.183577632759536,0.0552637027061532,0.0365358755984844
456,0.377324477666399,0.144207573092339,0.0380863809560747,0.0841609264436504,0.0598456075100905,0.0565463486217539,0.188154598257626,0.0215451720874069,0.0301289153646592
457,0.202616635847727,0.32123957326492,0.0508571665125031,0.107251096317396,0.0439823025392437,0.0645892287454484,0.15457479892911,0.0352462894912723,0.0196429083523788
458,0.344751356390952,0.169603741374794,0.0390990743215735,0.079667355287534,0.0615010194005508,0.0588265375484064,0.19000736456035,0.0245334394642161,0.0320101116516243
459,0.181660341069321,0.218915969775532,0.0523465249850677,0.103309555656738,0.0715402259463534,0.0663698174586146,0.230143282618175,0.0332210798172297,0.0424932026729688
460,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
461,0.294262391558701,0.148899775542573,0.0614483783138967,0.146024525810165,0.0542446800946507,0.0558433123283871,0.17024045066523,0.0402434288712493,0.0287930568151465
462,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
463,0.0935288239451375,0.348884789153189,0.056183606610127,0.069612442088375,0.0596617273787281,0.067902568184763,0.196892332405264,0.0717643057608869,0.0355694044735292
464,0.188845303305106,0.241284182540606,0.0535954945920827,0.146433762962298,0.0553529925924821,0.0646920101623903,0.162458628320802,0.0551652621396498,0.0321723633845818
465,0.605157146193065,0.224228612421674,0.0121163510379069,0.0277502246822198,0.0237722495733408,0.0205614815555278,0.0689437873124383,0.0106773701922232,0.00679277703160474
466,0.181862869190473,0.218474359671938,0.0523675070467967,0.103364055414733,0.0715910590614704,0.0664285767420823,0.23014697023684,0.0332428989210806,0.0425217037145865
467,0.309698041491908,0.0805531697336166,0.0468207742825607,0.0801874265257752,0.0831468404154167,0.150103475232262,0.173767750656394,0.049457651258316,0.0262648704037511
468,0.165062424705167,0.247380431069549,0.0512768677686193,0.0994426424998145,0.0680202164584877,0.0643135623836033,0.231651246535831,0.0329418117605628,0.0399107968183653
469,0.547080942354121,0.195112749334008,0.0179550754489976,0.0567184069028072,0.0273092412639545,0.025928601361243,0.10597709369887,0.0146117613415512,0.0093061282944473
470,0.223768253367461,0.225023480562229,0.0565198644311812,0.126699981233586,0.0556948077897246,0.0637253162543144,0.178254522972959,0.0407208426798017,0.0295929307087438
471,0.344513261929219,0.17565096074638,0.0413108352330538,0.135870859857651,0.0413977595884829,0.0443497327741218,0.167750715485417,0.0271877705811038,0.0219681038045705
472,0.150979396335983,0.244710974031321,0.0509641386063591,0.0989203038209475,0.0661857882699992,0.0784567499398702,0.236362893543403,0.0378950681971404,0.0355246872549762
473,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
474,0.208813692469138,0.210202846124989,0.0501162205598105,0.0965721693364846,0.0694194786002644,0.0652730068342527,0.226780874810588,0.0319495067649152,0.0408722044995571
475,0.206174025863073,0.21839122468553,0.0537617845552431,0.136649004402339,0.0590141373183882,0.0632086821285007,0.192640654219915,0.0395041275274041,0.030656359299607
476,0.222259235677314,0.154144739426427,0.0642700453197645,0.156484690979624,0.062379171080949,0.065241670321965,0.184005358903986,0.0548208584391512,0.0363942298508202
477,0.225337464767477,0.173464952574039,0.0591418835522585,0.13702164248206,0.0680470254790341,0.0698755913359166,0.174462523205323,0.0557521303390221,0.0368967862648692
478,0.18186312558388,0.218473859354929,0.0523681321921753,0.103364347871804,0.0715914442752866,0.0664289915953832,0.230145404158542,0.0332430210347269,0.0425216739332728
479,0.211268146118994,0.155960904138155,0.0735552941095774,0.173529083462873,0.0638471239787398,0.0678721587226833,0.172248110131166,0.0476917873968586,0.0340273919409523
480,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
481,0.181880851085275,0.21839074668978,0.0523511656091179,0.103534065769652,0.0714958719849178,0.0664839004398702,0.230287214383176,0.0332463848976092,0.0423297991406013
482,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
483,0.204789774794232,0.210554678039408,0.05480092761634,0.148518834956665,0.0589424957785622,0.0659864513808023,0.168107303861848,0.0561027404858217,0.0321967930863207
484,0.181862857834708,0.218474352884777,0.0523675060006226,0.10336405530188,0.0715910570251854,0.0664285896916024,0.230146980347646,0.0332428999701389,0.0425217009434389
485,0.181862867721078,0.218474360163633,0.052367507167684,0.103364055800081,0.0715910591944227,0.0664285768025157,0.230146970352221,0.0332428989918272,0.0425217038065384
486,0.27051006918461,0.162175458464488,0.0528683752484722,0.137265118426837,0.0556097217037648,0.0647121089840801,0.189016530132062,0.0397022034720546,0.0281404143836306
487,0.181862107414484,0.218477568540019,0.0523687454926911,0.103364439693188,0.0715910504590503,0.066428598926925,0.230142476097286,0.0332434220328907,0.0425215913434655
488,0.187887577214494,0.239933968229109,0.0547847315998359,0.147899206044519,0.0531293651517417,0.0641175779081224,0.165353618994463,0.0539317632068248,0.0329621916508905
489,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
490,0.18186286773366,0.218474360159232,0.0523675071709318,0.103364055804111,0.0715910591952748,0.0664285768027867,0.230146970335853,0.0332428989914704,0.0425217038066798
491,0.147224204368708,0.268429813371698,0.0526687302332619,0.0975337739923162,0.0659331515063393,0.0629436068372373,0.228409566457634,0.0369761601954184,0.0398809930373872
492,0.181601432799775,0.21807681890443,0.0524196406714945,0.103926643925386,0.0716504441750844,0.0664224676868608,0.230271715397217,0.0331295519653914,0.0425012844743611
493,0.235443028015985,0.178099749817701,0.0781598262288263,0.142219616702098,0.0639584774423148,0.0644759723837473,0.154337366473325,0.0512630287599194,0.0320429341760831
494,0.191931539549895,0.176252487015914,0.0609894268671283,0.180040363530073,0.0599647974719574,0.0643005782343727,0.183700032907047,0.0466783127611366,0.0361424616624761
495,0.18186285355793,0.218474352596473,0.0523675115561963,0.103364059650923,0.0715910603207871,0.0664285815633686,0.230146973036261,0.0332429066714815,0.0425217010465791
496,0.264201275419839,0.194909387661659,0.0474031768277529,0.126042448691339,0.0579205100919837,0.0601238309186506,0.190141317125679,0.033221294235686,0.0260367590274105
497,0.181863125472378,0.218474278231415,0.0523674860608473,0.103363984759937,0.0715910368492463,0.0664285661752969,0.230146947707261,0.0332428866555457,0.0425216880880731
498,0.0625943537454763,0.547186932965442,0.126684390497186,0.0693382557838709,0.0429053661322328,0.0357559376357611,0.0638270846649441,0.0271034465554702,0.0246042320196164
499,0.177152409663934,0.20423571539776,0.0550264371323788,0.16543216805331,0.0698137643509658,0.0690110227283827,0.178758055660518,0.0498747247397277,0.0306957022730236
500,0.187320029554006,0.265450547324622,0.0489348547150004,0.132897528477318,0.0549520360577797,0.0657867876162108,0.156649453922195,0.0581383043280286,0.0298704580048394
501,0.077632664451782,0.45068797023946,0.0408309787074998,0.0743876170473379,0.03630102175869,0.0763183169249261,0.177926938640244,0.0447293800851417,0.0211851121449183
502,0.356248588140313,0.177399128709356,0.0403690653576146,0.120872102608677,0.0423912526498571,0.0429036332332134,0.166985037725969,0.0318369965702748,0.0209941950047256
503,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
504,0.177314990486781,0.207259909897849,0.054523141559935,0.104582529881257,0.0737019420092619,0.0707462447511309,0.231067606322658,0.0386425135186531,0.0421611215724742
505,0.117517599538982,0.358397299333353,0.0463642280343861,0.115714653338674,0.0524985034229028,0.0654408002006746,0.154769052069589,0.0585066028092129,0.0307912612522262
506,0.318470454786355,0.120945393290412,0.0527574469581175,0.12475265131886,0.0652339627146651,0.0711473438636937,0.179942631641175,0.0374809969506173,0.0292691184761043
507,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
508,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
509,0.177615085514039,0.221136539186692,0.0527954801419526,0.103298066124862,0.0716487825021163,0.0666556724862239,0.230637574506111,0.0343114317696563,0.0419013677683467
510,0.18175860987255,0.218313591883893,0.0523899784050051,0.10357971217487,0.0716177842443877,0.0664278106065839,0.230197702810331,0.0331999090184669,0.0425149009839127
511,0.18439351689885,0.217637990114075,0.0521593127378202,0.102699868019826,0.0713667027442434,0.0663236070893892,0.229933993293581,0.0331208327323874,0.0423641763698287
512,0.222445681785369,0.174082366958579,0.0596367304741501,0.153542539330727,0.0589697011545274,0.0633772225268701,0.179911623983947,0.0536876553348659,0.0343464784509635
513,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
514,0.356466699844118,0.164813117129674,0.0385019496903879,0.0735199375424982,0.0591971553036937,0.0575603988953368,0.193633010811345,0.0248228299349945,0.0314849008479522
515,0.220062840003064,0.151570872164671,0.0632204856575178,0.16413209969056,0.0624908400487285,0.0648108935178483,0.184847340554868,0.0529948056018219,0.035869822760922
516,0.18184986416309,0.218488925119844,0.0523674968677008,0.10336495215413,0.0715890776811836,0.0664283767752138,0.23014835547644,0.033243004361808,0.0425199474005903
517,0.304442167876541,0.134185971927324,0.0511624086003814,0.144877089858483,0.0611840760162092,0.0634297356763975,0.175944447473519,0.0369296927056701,0.0278444098654756
518,0.605157146193065,0.224228612421674,0.0121163510379069,0.0277502246822198,0.0237722495733408,0.0205614815555278,0.0689437873124383,0.0106773701922232,0.00679277703160474
519,0.12867087887345,0.332583388701458,0.0458948933923535,0.0701330376849163,0.0552235805476542,0.0557214843571677,0.241554739431544,0.0378185078714801,0.0323994891399762
520,0.149917050741238,0.24245772079853,0.0453571532820953,0.110519629107582,0.0632183889991092,0.0705588263045142,0.256466209568133,0.0340704907117658,0.0274345304870316
521,0.173766119465697,0.172492163928257,0.0643657732209414,0.144065377282734,0.0796976459018397,0.0706724429879908,0.222442773395525,0.0299836762433652,0.0425140275736501
522,0.103427131322504,0.213265316025318,0.0470519909369689,0.0769699363795534,0.0584011372974021,0.098243068450847,0.303976059124551,0.0666228350014982,0.0320425254613578
523,0.1813974378389,0.218470180444076,0.0524750596608528,0.103443424902521,0.0716004148246247,0.0665303488047747,0.230204698406059,0.0334393259787044,0.0424391091394883
524,0.176855665555549,0.2192189493459,0.0534247096715371,0.104167405597339,0.0717637140266323,0.0675143542232155,0.229672919501285,0.0353909417232273,0.0419913403553145
525,0.181801580839555,0.218265220406374,0.0524131866881553,0.103334465889976,0.0715933851379154,0.0665322108906002,0.230254528374889,0.0333809505486416,0.0424244712238934
526,0.181862867721692,0.218474360162717,0.0523675071676851,0.103364055800162,0.071591059194532,0.0664285768025999,0.230146970352205,0.0332428989917948,0.0425217038066125
527,0.200499079566301,0.185723726677703,0.0631278301284523,0.157649339580824,0.0690656995065677,0.0791757110699798,0.162509259822206,0.0523981739025928,0.0298511797453728
528,0.130360408170278,0.368537332528792,0.0459009442266777,0.103633247462453,0.0436874828746372,0.0620202314988342,0.156468339222183,0.0587513716298089,0.0306406423863363
529,0.161107868398279,0.313673169426072,0.0445105188753495,0.0993386865474593,0.0559858811947867,0.0701683199590598,0.155110148428371,0.0700130239603036,0.0300923832103194
530,0.232229285467827,0.296038456074309,0.0423037654717605,0.0985345534176773,0.0451306799467593,0.0500820465188913,0.18020455363099,0.0320607037148415,0.0234159557569445
